date,ALPA4,BAZA3,BBAS3,BBDC3,BBDC4,BEES3,BOBR4,BRAP3,BRAP4,BRKM3,BRKM5,CCRO3,CGAS5,CMIG3,CMIG4,COCE5,CPFE3,CPLE3,CPLE6,CSNA3,CTNM4,CYRE3,ELET3,ELET6,EMAE4,EMBR3,ETER3,FESA4,GGBR3,GGBR4,GOAU3,GOAU4,GRND3,GUAR3,ITSA3,ITSA4,KEPL3,KLBN4,LREN3,MGEL4,PETR3,PETR4,POMO4,PSSA3,RAPT4,RENT3,ROMI3,SAPR4,SBSP3,SCAR3,SHUL4,TELB3,TELB4,TRPL4,UNIP6,USIM3,USIM5,VALE3
1998-05-22,-0.04667875839258784,-0.07410797215372189,0.016965534158296824,0.005633817718255996,0.021053409197832162,,-0.01492565021667569,,,,,,,-0.017699577099400843,-0.00028165047362649354,0.0,,-0.037337670437644244,0.004357305368955733,-0.0054728017413547825,,,-0.019257816604414613,-0.01825344030935039,0.0,,0.0,-0.05884050002293373,,,-0.04512043528046972,-0.017937700686667224,,,0.07061756721395351,0.01117330059812538,,,,0.033576295533604306,-0.008608374536600238,-0.008547060578458221,0.009569451016150587,,-0.02061928720273576,,0.0005320564105295578,,-0.023399858813139995,,,0.024571260730505085,0.0,,0.0,,,
1998-05-25,,0.0,-0.018868484304382815,0.011173300598125158,-0.021053409197832162,,-0.0228146777661713,,,,,,,0.0,0.013986241974739744,,,0.03208831455150052,-0.08055008274331266,-0.009188426054406174,-0.1416505170630269,,-0.036779251503296306,-0.040273899137940106,-0.023347363996991055,,,,,,,-0.05176971173815281,,,,-0.01117330059812538,,,,-0.033576295533604306,-0.06858126415452959,-0.034938051361280587,0.0,,-0.021053409197832273,,,,5.249481614888474e-05,,0.052503499294092926,-0.029558802241544502,-0.02211780525361906,,-0.035091319811269894,,,0.0
1998-05-26,-0.09992471579928752,-0.03922071315328135,-0.15304018554323107,-0.022472855852058493,-0.03243527575315386,,-0.08421807908401702,,,,,,,-0.0935260580108237,-0.0749630384734552,-0.029705154413915857,,-0.06524052186840112,-0.048271919593511625,-0.04725288485054557,,,-0.05023212548633338,-0.027779564107075716,-0.0158733491562901,,-0.06453852113757116,,,,,-0.023626942829253483,,,,-0.011299555253933224,,,,0.024097551579060683,-0.06371581438610785,-0.06899287148695143,0.01886848430438315,,0.021053409197832273,,,,-0.01859705507788678,,,-0.07257069283483553,-0.05914309202834067,,-0.07410797215372211,,,-0.06744128079553258
1998-05-27,-0.11083355512088477,-0.05762911283663641,0.07379081388909037,-0.03468555798788997,0.0,,0.04299536326006281,,,,,,,0.019418085857101586,0.035297782081023854,-0.1723214734593711,,0.02222313678471033,0.047328968085641465,-0.03947881097378758,-0.09097177820572666,,0.07302513501488983,0.06805346324501582,-0.1009259185899607,,3.333277779007937e-05,,,,,0.0002439321880616241,,,,-0.022989518224698857,,,,-0.074107972153722,0.06986967996048599,0.023530497410193973,-0.028437935320533736,,-0.042559614418795855,,,,-0.06621202434080287,,,0.04200838725219569,0.04547178943037444,,0.0,,,-0.023530497410194084
1998-05-28,0.12822529783275405,0.0,0.08872811560868454,0.05715841383994846,0.04301738508369074,,0.09731218247499762,,,,,,,0.07410797215372211,0.09714769180579408,0.07197349962508914,,0.10426101032440926,0.09873484068568883,-0.027212563524884548,-0.04884016541947389,,0.08112554481236844,0.08810726751026698,0.026202372394024093,,-0.03393488445347148,,,,,0.07061756721395351,,,,-0.011696039763191113,,,,0.025317807984290064,0.06242739858015145,0.0674412807955328,,,0.042559614418795855,,,,0.08218095701242012,,,0.02846009749076961,0.031090587070031095,,0.0,,,0.0
1998-05-29,-0.017391742711869274,,0.011257154524634605,0.01104983618658506,-0.010582109330536882,,-0.05608946665104342,,,,,,,0.017699577099400843,-0.0034152141430867644,0.027398974188114544,,0.009852296443011666,0.0,0.017094433359299943,-0.02526780673424822,,-0.005208345107138301,-0.009685305734463912,-0.044059989794030335,,0.06669137449867221,0.0,,,,0.04445176257083361,,,,0.0,,,,,-0.04425005380878577,-0.03540192705091605,-0.014528100562909874,,,,,,0.02597548640326064,,-0.2993635772256189,-0.02835699939283831,-0.04331069840480639,,0.0,-0.0015444018513741664,,0.014184634991956435
1998-06-01,-0.03571808260207909,,-0.015985295720580606,1.1102230246251565e-16,-0.022100347000665932,-0.3586338084240651,0.0,,,,,,,-0.017699577099400843,-0.05406722127027597,-0.024625047305389336,,0.0,-0.03037109787629866,-0.059354242649182654,-0.02597548640326064,,-0.02817087696669618,-0.039740328649513934,-0.05556985115481067,,-0.06669137449867221,,,,,-0.021978906718775226,,,,-0.01183445764700286,,,,-0.06720874969345014,-0.006103291145542422,0.013423020332140712,,,-0.06453852113757108,,,,-0.03125254350410456,,,-0.03141619623337899,-0.022379715629386343,,0.0,,,0.00934586241823765
1998-06-02,-0.03704127168034921,0.016807118316381264,0.004728141195946001,0.005665737535677229,0.005571045049455325,,-0.0019249284095843588,,,,,,,0.014184634991956324,0.0800427076735366,-0.0027739268827252084,,0.028987536873252395,0.03037109787629866,0.04225980928988271,-5.263296403734685e-05,,0.10821358464023279,0.12675170563914406,-0.04879016416943216,,0.0,0.0,,,,0.0,,-0.08701137698962991,,-0.02409755157906046,,,,0.026386755173194776,0.08156155140816945,0.06036314972709056,0.0,,0.021978906718775226,,,,0.0,,,0.0816780310142673,0.06254575735472079,,0.0,,,0.027524673390090237
1998-06-03,-0.03827022161728655,,-0.05826890812397589,-0.05218575317057017,0.0,0.2425616371713111,-0.057498492061216266,,,,,,,-0.032203140494634575,-0.02597548640326064,0.0,,-0.04879016416943194,-0.034786116085415264,-0.035091319811270116,-0.026615614118123965,,-0.03922071315328157,-0.06899287148695143,0.09531017980432482,,,,,,-0.08004270767353638,0.0,,0.08144033194017464,,-0.0246926125903717,,,,-0.026386755173194776,-0.03989132902730208,-0.008403410796379629,,,-0.021978906718775226,,,,-0.07696104113612834,,,-0.050261834780888304,-0.03363007074554902,,0.0,,,-0.05105517080028432
1998-06-04,0.03827022161728655,,0.029558802241544502,0.0,-0.005571045049455325,,0.0,,,,,,,0.03571808260207909,0.02597548640326064,0.0,,0.0,0.008810629682154847,0.010657294473988,-0.055569851154810834,,0.026317308317373556,0.03262522731607631,0.10354067894084021,,0.0,,,,,-0.004454350349380132,,,,0.0246926125903717,,,,,0.03428907347863208,0.01257878220686015,,,0.04348511193973881,,,,0.00966740540213673,,,0.050261834780888304,0.049255388648630216,,0.0,,,0.06899287148695143
1998-06-05,-0.026770241064604683,,0.024929383042525344,0.035091319811270005,0.03297001923756976,,-0.02061928720273598,,,,,,,0.010471299867295558,0.0,-0.02817087696669629,,0.04879016416943194,0.004376374599798671,0.024434025337282117,0.055569851154810834,,0.0,-0.004950505159856178,-0.00823049913651544,,0.0,,,,,-0.01801850550267825,,,-0.09531017980432499,-0.012270092591814219,,,,0.0919013622838214,0.005602255548669999,0.012381366888405076,-0.009804000096620857,,-0.02150620522096358,,,,-0.038654942275388904,,,0.009756174945364737,0.015384918839479234,,0.03774032798284699,,,0.030636969461889763
1998-06-08,-0.011499980552681865,,-0.054488185284069846,0.03278982282299092,0.01608613775162443,0.10227884912041824,0.0,,,,,,,-0.0281708769666964,-0.025712363128489124,0.005698021114637797,,-0.04879016416943194,0.013015368112070269,0.033901551675681096,-0.021858793812498778,,0.010336009330662144,0.004950505159856178,0.10948423284168846,,0.0,,,,,-0.018580646945651536,,,-0.02531780798428973,-0.02500130220541763,,,,-0.004889985294191601,0.01662088123604033,0.008237920314330793,-0.035091319811269894,,,,,,0.028987536873252173,,,0.02871010588243106,0.037457562534900735,,-0.03774032798284699,,,-0.01783043541467133
1998-06-09,,0.0800427076735365,0.014888612493750841,-0.021361126999367985,-0.02150620522096358,,-0.018928009885518904,,,,,,,-0.027150989065950704,-0.04053702241271162,-0.03468555798789019,,-0.03978087001184494,-0.06224230887722093,-0.013423020332140378,0.0,,-0.023408090898014766,-0.022472855852058382,-0.11778303565638351,,-0.0714589639821448,,,,,0.0,,,-0.02597548640326086,0.01257878220686015,,,,-0.024815169119724145,-0.03922071315328135,-0.02479465861321639,0.0,,-0.021978906718775226,,,,-0.013809195274186448,,,-0.0094787439545434,-0.01855340789574811,,0.03774032798284699,,,
1998-06-10,-0.00019605921050969144,,-0.035091319811270116,-0.011428695823622936,-0.010929070532190222,,0.05975000440577416,,,,,,,-0.08617769624105232,-0.06508661651988612,-0.12516314295400582,,,-0.037387532071620155,-0.003384097984240775,,,-0.07087433958665712,-0.06494264318792875,0.0,,,,,,,-0.07672953285867345,,,-0.02666824708216131,-0.038221212820197525,,,,0.005012541823544492,-0.03193304710300904,-0.042741548377271066,0.0,,0.021978906718775226,,,,-0.01453149202783599,,,-0.05380270599297621,-0.056233527733191124,,0.0,,,0.009172372671556794
1998-06-12,0.0,,-0.030038509119227563,-0.023256862164267034,0.0,,-0.020202707317519275,,,,,,,-0.04082199452025548,-0.020680205237538885,-0.08701137698962999,,0.009321662527136176,-0.05279818556697091,0.006756782462880029,-0.033711057342312056,,-0.03741443585025772,-0.01657421448406038,-0.14310084364067324,,,,,,,0.0,,,-0.027398974188114433,0.025642430613337375,,,,-0.005012541823544492,-0.06401161965988722,-0.04922694076515066,0.04489531990789075,,-0.021978906718775226,,,,-0.04269508581472914,,-0.2231435513142097,-0.046280752564006544,-0.02812559839024731,,-0.07696104113612812,,,
1998-06-15,-0.1251631429540061,-0.12260232209233246,-0.03314039250230416,-0.023810648693718628,-0.04495138786226649,,0.020202707317519275,,,,,,,-0.042559614418795855,-0.06124048306183738,0.010850016024065906,,-0.0749013081731178,-0.12382535011234608,-0.041593897298837224,-0.04082199452025481,,-0.048057294953779195,-0.039111130116625814,0.05608946665104353,,,,,,-0.10536051565782634,-0.000250031255209171,,,,-0.05195973893071093,,,,0.0,-0.07162903339650273,-0.05172796151182668,,,-0.04546237407675724,,,,-0.0831149067105067,,0.0,-0.07654007712233435,-0.05787778657797071,,0.0,-0.058887337333543566,,-0.04445176257083383
1998-06-16,,,-0.06744128079553258,0.023810648693718628,0.0,,0.03729578474369699,,,,,,,0.01295914464250525,0.002852164823683223,-0.007220247973487082,,-0.08096906253366698,0.07654007712233435,-0.02451712781322546,0.0,,0.015267472130788384,0.01974676293483446,-0.027651531330510126,,,-0.0625203569813344,,,,-0.014863606554839093,,,,0.0,,,,0.0,0.020067563050809256,0.004770978424055605,,,0.022989518224698635,,,,-0.06899287148695121,,,0.02801303622767426,0.03395912054245409,,0.0,,,
1998-06-17,,0.0,0.07825219689974838,0.05715841383994835,0.06130052586379586,,-0.03729578474369699,,,,,,,0.1837511496035491,0.10788896201118503,0.04948005726336971,,0.09201889872025215,0.05129329438755059,0.059015202130593414,,,0.07864312731911305,0.07271034788708408,0.04567003683318849,,,,,,,-0.0002538393210735901,,,,0.06453852113757108,,,,0.06791120561621034,0.05789397841890265,0.05153365011518307,0.0,,0.0,,,,0.06899287148695121,,,0.08976999942870956,0.0701052186539255,,0.14842000511827314,,,0.0
1998-06-18,,,-0.0010758473334633312,0.0,-0.027398974188114433,,-0.040821994520255256,,,,,,,-0.0363676441708749,-0.028820438535491988,-0.02443402533728209,,-0.06820825002653352,0.014888612493750841,,0.023472356185142207,,-0.03129700672191471,-0.0316649146439687,-0.01801850550267836,,-0.018692133012152556,,,,0.0,-0.07592578131526895,,,-0.0281708769666964,-0.05129329438755059,,,,-0.06791120561621034,-0.018928009885518904,-0.04673747785168991,,,-0.04652001563489305,,,,-0.0690643026095219,,,-0.06791120561621078,-0.038878359311684374,,-0.07145896398214502,,,
1998-06-19,,0.0834616057392219,0.006437790474848493,-0.011173300598125158,0.0,,0.0,,,,,,,0.018349138668196652,0.022836662311037093,0.058335577012963546,,0.022106775781029597,0.06207242864237761,0.017146158834970393,-0.023472356185142207,,0.017192400540372965,0.0316649146439687,0.0,,0.05505977718302732,,,,0.0363676441708749,0.06597545046210085,,,,4.440892098500626e-16,,,,0.0,0.0,0.03294415571935405,,,-0.048790164169431716,,,,0.03516275093384047,,,0.021391189981317726,0.015255213548248214,,-0.07696104113612812,,,
1998-06-22,0.08515780834030728,0.0,0.0,-0.011299555253933224,0.03278982282299098,,0.03681397312271639,,,,,,,,-0.028701781763435186,,,0.012578782206860373,0.017439634285355887,-0.0003333889012375746,0.0,,-0.020086758566737473,-0.039740328649514156,-0.09531017980432482,,,,,,,-0.02597548640326064,,-0.051587368790493304,,-0.013423020332140823,,,,0.0,-0.025807883955872524,-0.023420274208098668,0.0,,0.0,,,,0.013698844358161821,,,-0.021391189981317726,0.0,,0.0,,,-0.00045464879164602845
1998-06-23,0.0,0.0,0.003203419717537792,0.04445176257083372,0.021277398447284712,0.17768117723745247,0.0040080213975388634,,,,,,,0.01801850550267825,0.07641623044436319,,,0.03352269203864355,0.0,0.013578615651258286,0.01769957709940062,,0.03419136474827922,0.039740328649514156,-0.05129329438755065,,0.017699577099400815,,,,,0.02597548640326064,,,0.0,0.013423020332140823,,,,0.005390848634876488,0.012922677316523967,0.028039220064393078,0.0,,0.048790164169431716,,,,0.020136038428531955,,,0.02666824708216131,0.03137512256775388,,0.0,,,0.022927504643704633
1998-06-24,,,0.012712035588361759,0.0,0.0,,-0.020202707317519275,,,,,,,,0.00814115758369971,0.0,,-0.011049836186585171,0.0009095043828404314,0.01954459607297032,-0.03571808260207909,,-0.019802627296179542,-0.03434948001463756,0.0,,,0.0,,,,0.0,,,0.01459879942115272,-0.013423020332140823,,,,-0.005390848634876488,-0.006407996295330287,-0.00461894585629441,,,0.0,,,,-0.033834882786693776,,,-0.0320883145515003,-0.011650617219975068,,0.03922071315328113,,,0.0
1998-06-25,,,-0.021277398447284712,0.0,0.010471299867295503,,-0.02061928720273598,,,,,,,,-0.0329700192375697,,,0.011049836186585171,-0.027651531330510015,-0.03278982282299103,0.05597926774190132,,-0.08649203135344341,-0.08701137698962991,-0.054067221270275745,,-0.050370359388949404,,,,0.0,-0.02597548640326064,,,,-0.013605652055778794,,,,0.02666824708216131,0.0,-0.009302392662313697,0.0,,-0.07410797215372167,,,,-0.04225980928988249,,,-0.033152207316900384,-0.03578910785158529,,-0.03922071315328113,,,0.008849615276982581
1998-06-26,,,0.0053619431413851615,0.0,0.0,,0.0388199918495824,,,,,,,-0.07410797215372211,-0.008415196925284585,0.03278982282299081,,,-0.019821319059654563,-0.033901551675681096,0.031032109247728368,,-0.018868484304382926,-0.02373998730307303,0.0,,-0.0036968618813261744,,,,-0.01801850550267825,-0.002635047638005039,,,-0.029413885206293067,0.013605652055778794,,,,0.07109592168373025,-0.026317308317373445,-0.018868484304382704,,,0.025317807984289953,,,,0.007168489478612705,,0.2231435513142097,0.011173300598124936,-0.0040568006956145375,,0.0,,,
1998-06-29,,-7.999680017078958e-05,0.03674954220874138,0.0,0.0,,-0.0388199918495824,,,,,,,0.0,0.0,,,-0.03352269203864355,0.02819735686183733,-0.017391742711869274,-0.0281708769666964,,0.052562330090855314,0.041182289966415375,-0.03390155167568143,,0.0,,,,0.0036297680505787966,-0.024033199444156272,,,,-0.013605652055778794,,,,0.004889985294191712,-0.025317807984289842,0.020269371762062782,,,-0.025317807984289953,,,,-0.028987536873252395,,-0.2231435513142097,0.005540180375615655,0.012924250980935525,,0.0,,,-0.03223197551188173
1998-06-30,0.08786135579133436,0.0,-0.016632400049141793,0.005420067469339096,0.0051948168771041026,,0.0,,,,,,,0.007662872745569205,0.013986241974739744,0.0625203569813339,,0.03352269203864355,0.000926354860130929,0.01670184961793142,,,0.023810648693718628,0.00287769982761521,0.03390155167568143,,0.03636764417087476,,,,,0.0,,0.01459879942115272,0.014815085785140347,0.0,,,,-0.024692612590371477,0.025317807984289842,0.003261125648131191,-0.03474294844387282,,-0.02597548640326064,,,,0.02181904739463969,,-0.0037570488777118882,0.016438726343159793,0.009584737912987418,,0.0,,,-0.06970806283111264
1998-07-01,-0.08786135579133436,7.999680017078958e-05,0.024845998586530693,-0.016260520871780315,-0.024949319047948726,,-0.0020855064910212384,,,,,,,0.06644509940815291,0.040821994520255256,-0.027651531330509904,,-0.011049836186585171,0.0,-0.023744132243344263,0.0,,0.04879016416943194,0.06130052586379575,-0.022472855852058493,,0.0,,,,,-0.04084452947760875,,,,0.027028672387919617,,,,,0.0,0.01843370168883829,0.0,,0.02597548640326064,,,,-0.007220247973487082,,,0.0320883145515003,0.03130146000364942,,0.03922071315328113,,,0.02409755157906035
1998-07-02,,0.023636529817145147,-0.02904768544023073,-0.016529301951210607,0.0,,0.0020855064910212384,,,,,,,-0.0035778213478840915,-0.008032171697264112,0.027651531330509904,,0.0,-0.009302392662313697,0.006691343860624865,5.7141224552026415e-05,,-0.008438868645864517,0.01075279177626176,0.022472855852058493,,,,,,0.05546708151287261,-0.011046706301029108,,,0.0,-0.040821994520255256,,,,-0.05129329438755048,0.0,0.0045558165358605685,,,0.025317807984289953,,,,0.083381608939051,,,-0.005277057100843585,-0.006182399908317482,,0.0,,,0.03692871123310548
1998-07-03,,0.015504186535965414,0.005249355886143836,0.01104983618658506,0.019802627296179542,,0.0,,,,,,,0.03866914115915421,0.03434948001463756,,,0.0,0.054558984250434595,0.01774268147665725,,,0.0028208763416410765,0.028987536873252395,0.15415067982725855,,0.03509131981127003,,,,,-0.003423683800744204,,,,0.054067221270275745,,,,,0.08311490671050659,0.035718082602079204,-0.04124295853404902,,,,,,-0.0073603544062924575,,,0.01052641298698731,0.022989518224698635,,-0.03922071315328113,,,0.009591304401787348
1998-07-06,,0.0,0.0,-0.02222313678471033,-0.035718082602079204,,-0.042559614418795855,,,,,,,-0.034734240714457076,-0.013072081567352734,0.0,,0.0,0.02188271124950758,-0.01774268147665725,,,0.027779564107075716,-0.005208345107138523,-0.028987536873252506,,,,,,0.0035906681307282806,0.0002857551098169875,,,,-0.013245226750020489,,,,0.04124295853404902,-0.006153865574378137,0.03448617607116933,,,0.048790164169431716,,,,0.052970865658344746,,,-0.03191760296830504,-0.016807118316381153,,0.0,,,0.022472855852058604
1998-07-07,,0.03774032798284699,0.01661512781059471,0.02222313678471033,0.01063839820505591,,0.0,,,,,,,0.05182867407375724,0.02597548640326064,,,0.0645385211375713,0.07101103564318856,-0.017348638334612865,-5.7141224552026415e-05,,0.0,0.012712585265275633,0.07550755250814517,,,-0.03278982282299037,,,,0.0,,,0.02898753687325195,0.013245226750020489,,,,-0.0359936026479053,0.01834913866819643,0.03742640551911702,,,0.0,,,,0.07365290957476545,,,0.021391189981317726,0.017564407258289894,,0.0,0.0,,0.06453852113757119
1998-07-08,0.059423420470800625,0.02919915469226242,0.014315172880763782,0.005479465764625546,0.015748356968138977,,0.02150620522096358,,,,,,,0.0,0.03774032798284699,,,-0.010471299867295336,-0.0008067769699401373,-0.0007145409378688239,-5.714448985782994e-05,,0.008185584586439587,0.0002577651773518763,0.0,,0.0,,,,0.0035778213478840915,0.05556985115481061,,,-0.02898753687325195,0.05129329438755059,,,,,0.053109825313948256,0.020202707317519386,0.0,,-0.02409755157906046,,,,0.08503704268591217,,,0.015748356968139365,0.012786936165848584,,0.03922071315328113,,,0.0
