date,symbol,log_return,target_rv_5d,target_rv_20d,split,company_name,price,adj_close,close,volume,financial_volume,log_price,r_t,abs_r_t,r2_t,rolling_mean_return_5d,rolling_mean_return_20d,rolling_vol_5d,rolling_vol_20d,rolling_vol_60d,rolling_vol_120d,rolling_abs_return_5d,rolling_abs_return_20d,rolling_abs_return_60d,rolling_skew_60d,rolling_kurtosis_60d,ewma_volatility,lagged_rv_5d,lagged_rv_20d,largest_eigenvalue,market_mode_share,number_of_eigenvalues_above_mp,mst_original_degree_centrality,mst_original_betweenness,mst_original_degree,mst_group_degree_centrality,mst_group_betweenness,mst_group_degree,pmfg_original_degree,pmfg_original_degree_centrality,pmfg_original_betweenness,pmfg_original_clustering,pmfg_group_degree,pmfg_group_degree_centrality,pmfg_group_betweenness,pmfg_group_clustering,sector_Basic Materials,sector_Financials,sector_Oil Gas and Biofuels,subsector_Banks,subsector_Mining,subsector_Oil Gas and Biofuels
2006-02-20,BBDC4,-0.0142737222124535,0.07742967928420258,0.10759921668461868,train,BRADESCO,5.874707030991932,5.874707030991932,86.95,817200,71090443.0,1.770656191721616,-0.0142737222124535,0.0142737222124535,0.00020373914579828844,0.012995129888337387,0.005708621096599701,0.0341738840190766,0.028135322620251754,0.023336839995328564,0.02197648963775762,0.02258910825363606,0.02161855729156924,0.01792086551511981,0.30294546070736333,0.12855789042629345,0.024515394078399522,0.07426832703024235,0.1252681056632462,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-02-21,BBDC4,0.0366961862682859,0.06840395788675599,0.10171757890006787,train,BRADESCO,6.094290675048559,6.094290675048559,90.2,1800600,160228718.0,1.807352377989902,0.0366961862682859,0.0366961862682859,0.0013466100866367345,0.02114602662159557,0.007369315318220271,0.03394905189887832,0.028964993201259975,0.02363268048373636,0.022111461018111622,0.02911668602769224,0.023279251513189807,0.018204589192946163,0.29588971088723576,0.01624677587017583,0.024774317219582453,0.08274010338848452,0.1304859454386518,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-02-22,BBDC4,-0.0269679264275071,0.06310725788186335,0.09849364238107175,train,BRADESCO,5.932136599437511,5.932136599437511,87.8,2022800,176750685.0,1.780384451562395,-0.0269679264275071,0.0269679264275071,0.0007272690557994358,0.011968379722285066,0.003491673025124855,0.04030820369733966,0.02805181420940983,0.023678686672016003,0.022269003794330524,0.030726209699384575,0.022098401862845105,0.018240105914288963,0.29114560003450524,0.007458113797879079,0.025074083368815538,0.08494242583720432,0.1232680694204034,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-02-23,BBDC4,-0.0347659578432135,0.0611297470710853,0.09447392734027195,train,BRADESCO,5.7294440049237005,5.7294440049237005,84.8,2006700,171760861.0,1.7456184937191814,-0.0347659578432135,0.0347659578432135,0.0012086718247560982,-0.008992869303535272,0.0006817109331297852,0.027901107492458676,0.02896005279925748,0.0242030516513107,0.022547104345853494,0.023671343810849642,0.022765035555171384,0.018819538545009187,0.2738036078961484,-0.10770038686279175,0.025669112827642865,0.05931480159939257,0.12627075314777692,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-02-24,BBDC4,0.0324854551444884,0.05834744300560471,0.09271705164847081,train,BRADESCO,5.918623759803257,5.918623759803257,87.6,790700,68870779.0,1.7781039488636698,0.0324854551444884,0.0324854551444884,0.0010553047959445676,-0.0013651930140799531,0.00197760469642466,0.03366109085096107,0.029804853352823783,0.02448411617130671,0.022675424338883223,0.02903784957918968,0.024060929318466262,0.01934863993795268,0.22613081851683045,-0.23324051144910718,0.025771344203797453,0.06739135633695999,0.1302170295736687,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-01,BBDC4,0.0407123994738414,0.05044147365429113,0.08391211167481158,train,BRADESCO,6.16455744114668,6.16455744114668,91.24,1159800,104889525.0,1.8188163483375115,0.0407123994738414,0.0407123994738414,0.0016574994709176415,0.009632031323179028,0.00197831432979155,0.03718694359920203,0.029805823938931664,0.024634590226897176,0.022912707277964555,0.034325585031467265,0.02406163895183315,0.019458048471974014,0.23387685979584022,-0.2589016338131312,0.026163161720858905,0.07742967928420258,0.13022146606701376,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-02,BBDC4,-0.0055096558109697,0.057333422998777445,0.08533885213419216,train,BRADESCO,6.130686246415104,6.130686246415104,90.5,1306300,118699865.0,1.8133066925265413,-0.0055096558109697,0.0055096558109697,3.035630715535218e-05,0.0011908629073279075,0.00199507923390086,0.0341760540519704,0.02980128593374683,0.024595623718461034,0.022914665924562348,0.02808827894000402,0.02404487404772384,0.019243408216493018,0.28083297201626856,-0.22432305382625753,0.02581009123493704,0.06840395788675599,0.13020684715399822,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-03,BBDC4,-0.0055401803756152,0.06041953747616426,0.08561876727924511,train,BRADESCO,6.096815051683529,6.096815051683529,90.0,1971900,177459028.0,1.8077665121509263,-0.0055401803756152,0.0055401803756152,3.069359859435178e-05,0.005476412117706287,0.001545953005571465,0.03095387919531723,0.02984597962605699,0.024307775657110255,0.02283504412848857,0.02380272972962564,0.02414976585695596,0.018773054761360247,0.34096256020794835,-0.09080309788447469,0.02545917788195394,0.06310725788186335,0.13027918832587912,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-06,BBDC4,-0.0310321092477285,0.052447951104149515,0.08203741268970693,train,BRADESCO,5.910523480659866,5.910523480659866,87.25,835300,74040919.0,1.7767344029031975,-0.0310321092477285,0.0310321092477285,0.0009629918043629566,0.006223181836803286,0.0018514793487032003,0.029762417644175178,0.02945784122437789,0.02441800498016113,0.023020873830452527,0.02305596001052864,0.02384423951382423,0.018767817453243317,0.39339417606604943,-0.04659574382899148,0.025862203085052778,0.0611297470710853,0.1286704445394745,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-07,BBDC4,-0.0268864821845848,0.0483195454173167,0.07808971737181448,train,BRADESCO,5.753727586709258,5.753727586709258,84.4,1854200,156653666.0,1.7498479207186128,-0.0268864821845848,0.0268864821845848,0.0007228829242619957,-0.005651205629011353,0.00134449538280198,0.0284813249340046,0.02987901698103715,0.024088902114015886,0.023192244274488905,0.02193616541854792,0.024351223479725452,0.0185483212260113,0.4451569920444688,-0.02844818379150391,0.026026577267620424,0.05834744300560471,0.13037833721902015,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-08,BBDC4,-0.0282385840658114,0.042362599366893204,0.07334737667903042,train,BRADESCO,5.593523086368419,5.593523086368419,82.05,2884100,234961053.0,1.7216093366528014,-0.0282385840658114,0.0282385840658114,0.0007974176300418974,-0.019441402336941912,0.00023504744080257521,0.012791614834357864,0.03057193891779722,0.023651281097803626,0.023366975394679065,0.019441402336941922,0.025460671421724857,0.018283071269219728,0.5310994661507812,-0.045346093094363826,0.0261976891766538,0.05044147365429113,0.13326413801419165,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-09,BBDC4,-0.0278053130803368,0.03472509380543187,0.06787269134342638,train,BRADESCO,5.440135798808042,5.440135798808042,79.8,1351900,110606188.0,1.6938040235724643,-0.0278053130803368,0.0278053130803368,0.0007731354354955488,-0.02390053379081533,0.00032272189886296007,0.010379593143846932,0.03048438784009924,0.023957698397195377,0.023308169580795835,0.02390053379081534,0.02537299696366447,0.01866295079016627,0.5247090621656098,-0.11877423019518202,0.026308161270370143,0.057333422998777445,0.13288620367143583,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-10,BBDC4,0.0198517685527317,0.028847997703545226,0.06599184907099523,train,BRADESCO,5.549211203295422,5.549211203295422,81.4,878400,71050511.0,1.7136557921251965,0.0198517685527317,0.0198517685527317,0.0003940927146712272,-0.018822144005145952,0.001691723647539125,0.021674610631343086,0.03072708600051879,0.024064829874491524,0.023295026631530408,0.026762851426238642,0.025989172070261475,0.018946023841425862,0.4880483656775287,-0.19271080391780832,0.026097385486917042,0.06041953747616426,0.13414977094864955,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-13,BBDC4,0.0079535445276051,0.028592139706363647,0.07014451934488218,train,BRADESCO,5.593523086368419,5.593523086368419,82.05,828300,68664541.0,1.7216093366528014,0.0079535445276051,0.0079535445276051,6.325887055259703e-05,-0.011025013250079232,0.0008762776033215451,0.023146452153629885,0.030310147197457855,0.024023270468008374,0.023280323804442494,0.02214713848221396,0.02517372602604389,0.018922762532230165,0.4556663335541384,-0.19759254354544345,0.025692380900756345,0.052447951104149515,0.132176974879369,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-14,BBDC4,0.0175178143207099,0.037216240817598674,0.07099990630782038,train,BRADESCO,5.692372671685106,5.692372671685106,83.5,956200,79174394.0,1.7391271509735111,0.0175178143207099,0.0175178143207099,0.00030687381857486885,-0.0021441539490202922,6.016397076862475e-05,0.024040546419281956,0.029586983826028524,0.024034810789141867,0.02331240207983847,0.02027340490943898,0.024357612393490973,0.01904527414831793,0.4021934159825625,-0.23779247100291123,0.02542717971514317,0.0483195454173167,0.12896695321119814,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-15,BBDC4,0.0160383598234254,0.03526051768696223,0.06927885021822722,train,BRADESCO,5.784405044221333,5.784405044221333,84.85,985200,83525499.0,1.7551655107969368,0.0160383598234254,0.0160383598234254,0.000257228985825666,0.006711234828827068,0.0024742484258503845,0.019807741292746896,0.028770995645290807,0.024088752317065133,0.023337079131612475,0.01783336006096178,0.023547363920751754,0.019213120810359408,0.3804330757799913,-0.27408074803249144,0.025129995236813394,0.042362599366893204,0.12589706797007613,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-16,BBDC4,0.0135785768831528,0.03426967858275926,0.06806840979593436,train,BRADESCO,5.863484712474683,5.863484712474683,86.01,934700,80281191.0,1.7687440876800895,0.0135785768831528,0.0135785768831528,0.00018437775017169158,0.014988012821524987,0.003356092139908275,0.004545038451570768,0.02883045959327695,0.024088963656022734,0.023303802510786627,0.014988012821524978,0.02402337789500914,0.019213617419514384,0.38037047774965976,-0.27420874681924334,0.024792304075387035,0.03472509380543187,0.12656215743998286,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-17,BBDC4,0.0045241072466217,0.03515315223113072,0.06792117200615902,train,BRADESCO,5.890071842318482,5.890071842318482,86.4,893600,76554996.0,1.7732681949267115,0.0045241072466217,0.0045241072466217,2.0467546378934977e-05,0.011922480560302987,0.002636282098787089,0.005510881461928484,0.028600211186859823,0.02397043156212324,0.023258487541483353,0.01192248056030298,0.02330356785388796,0.019043846052079778,0.35220209417340786,-0.24430654466307505,0.024383992707672327,0.028847997703545226,0.12522168017086482,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-20,BBDC4,-0.0069686693160935,0.04025144645983067,0.07055770393019356,train,BRADESCO,5.849168565635714,5.849168565635714,85.8,887600,76924636.0,1.766299525610618,-0.0069686693160935,0.0069686693160935,4.856235203706305e-05,0.008938037791563267,-0.0012141657313119955,0.010223353842686859,0.023834854757928976,0.02400999893083945,0.023271178892434633,0.011725505518000659,0.020149986955398224,0.01912370868904097,0.36858787003703575,-0.2529619311253492,0.02404850846383574,0.028592139706363647,0.10403552130768448,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-21,BBDC4,-0.0295704573211195,0.0383692651892534,0.07446836591975067,train,BRADESCO,5.678738246124184,5.678738246124184,83.3,1577400,133292394.0,1.7367290682894985,-0.0295704573211195,0.0295704573211195,0.0008744119461801498,-0.00047961653680261216,-0.0024100422822285602,0.018600392606619845,0.024655179863697776,0.024020780882299517,0.02346204422209864,0.01413603411808258,0.02134586350631479,0.019027862226283485,0.4213506051067327,-0.17847528268918103,0.02435212710557701,0.037216240817598674,0.10800854625517865,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-22,BBDC4,0.0107463720754841,0.03819694082825216,0.07993685578204983,train,BRADESCO,5.740093161148336,5.740093161148336,84.2,1574700,132252004.0,1.7474754403649826,0.0107463720754841,0.0107463720754841,0.00011548451278474446,-0.001538014086390872,-0.0011590375678316805,0.01754620094851632,0.024656294242274356,0.024042320627205533,0.023465448183556146,0.01307763656849432,0.02116949599946632,0.01919764180912991,0.39900304298626466,-0.2012839986585414,0.024004914048737724,0.03526051768696223,0.10759921668461868,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
2006-03-23,BBDC4,-0.0107463720754841,0.040191482690528704,0.07989446194930937,train,BRADESCO,5.678738246124184,5.678738246124184,83.3,1446500,119807054.0,1.7367290682894985,-0.0107463720754841,0.0107463720754841,0.00011548451278474446,-0.006403003878118252,-0.0035311654850201804,0.015567743709748118,0.023052666547026587,0.024094083395782086,0.023427898127465336,0.012511195606960582,0.01987200528982623,0.019325386901431173,0.410063938188364,-0.21571953770508853,0.02371835841722024,0.03426967858275926,0.10171757890006787,21.650461852002376,0.37328382503452373,5.0,0.0526315789473684,0.5075187969924811,3,0.175438596491228,0.5827067669172932,10,16,0.2807017543859649,0.3590225563909774,0.1586088454773463,12,0.2105263157894736,0.213032581453634,0.2969180724485828,False,True,False,True,False,False
