date,symbol,company_name,price,adj_close,close,volume,financial_volume,log_price,log_return
2019-04-23,VALE3,VALE,27.477987587728617,27.477987587728617,51.92,9890800,511190449.0,3.3133852327849582,0.012013320219110835
2019-04-24,VALE3,VALE,26.65237779117899,26.65237779117899,50.36,19992800,1013101627.0,3.2828783695652697,-0.03050686321968854
2019-04-25,VALE3,VALE,26.63650067970688,26.63650067970688,50.33,15916200,795732771.0,3.282282481177392,-0.0005958883878776078
2019-04-26,VALE3,VALE,26.684132014123207,26.684132014123207,50.42,10632700,532176884.0,3.284069082148897,0.0017866009715050701
2019-04-29,VALE3,VALE,26.594161715781258,26.594161715781258,50.25,8729200,440393079.0,3.2806917073283084,-0.003377374820588752
2019-04-30,VALE3,VALE,26.51477615842072,26.51477615842072,50.1,11371400,569811712.0,3.2777021684799426,-0.002989538848365836
2019-05-02,VALE3,VALE,25.9008611814992,25.9008611814992,48.94,15906200,779179839.0,3.254276218403649,-0.023425950076293667
2019-05-03,VALE3,VALE,26.6735472731418,26.6735472731418,50.4,10614000,533777860.0,3.2836723354664463,0.029396117062797433
2019-05-06,VALE3,VALE,26.281911856829794,26.281911856829794,49.66,10437300,516786623.0,3.268880940469144,-0.014791394997302199
2019-05-07,VALE3,VALE,26.30308133879261,26.30308133879261,49.7,15190600,748938987.0,3.2696860934917065,0.0008051530225623438
2019-05-08,VALE3,VALE,25.932615404443418,25.932615404443418,49.0,18474900,912014464.0,3.25550145849975,-0.014184634991956546
2019-05-09,VALE3,VALE,25.68916636187109,25.68916636187109,48.54,12456600,603096863.0,3.246069360687579,-0.009432097812171136
2019-05-10,VALE3,VALE,26.176064447015744,26.176064447015744,49.46,25272300,1235325668.0,3.2648454224823937,0.018776061794814947
2019-05-13,VALE3,VALE,25.101713237403086,25.101713237403086,47.43,18657700,892935681.0,3.2229361002786137,-0.041909322203780075
2019-05-14,VALE3,VALE,25.18639116525433,25.18639116525433,47.59,14183900,677046157.0,3.2263038155221424,0.003367715243528746
2019-05-15,VALE3,VALE,25.37691650291963,25.37691650291963,47.95,18447400,884458271.0,3.2338399617185707,0.007536146196428284
2019-05-16,VALE3,VALE,24.556599076860703,24.556599076860703,46.4,49247900,2336144655.0,3.200980619621333,-0.03285934209723784
2019-05-17,VALE3,VALE,25.255191981633466,25.255191981633466,47.72,34079700,1603156634.0,3.2290317576188388,0.028051137997505915
2019-05-20,VALE3,VALE,24.7418320440353,24.7418320440353,46.75,23909600,1123270757.0,3.2084954161238195,-0.02053634149501926
2019-05-21,VALE3,VALE,25.09112849642168,25.09112849642168,47.41,32381300,1523552581.0,3.22251433730315,0.014018921179330679
2019-05-22,VALE3,VALE,25.117590348875193,25.117590348875193,47.46,21087400,1015905164.0,3.223568411396741,0.0010540740935907067
2019-05-23,VALE3,VALE,25.308115686540493,25.308115686540493,47.82,15786300,747140425.0,3.2311251224193023,0.007556711022561391
2019-05-24,VALE3,VALE,25.56744184058493,25.56744184058493,48.31,24936500,1218414878.0,3.241319738955439,0.010194616536136625
2019-05-27,VALE3,VALE,26.562407492837043,26.562407492837043,50.19,17281600,861557537.0,3.2794969640559657,0.03817722510052679
2019-05-28,VALE3,VALE,26.594161715781258,26.594161715781258,50.25,37041000,1865717767.0,3.2806917073283084,0.001194743272342702
2019-05-29,VALE3,VALE,26.30308133879261,26.30308133879261,49.7,17842500,883785317.0,3.2696860934917065,-0.011005613836601924
2019-05-30,VALE3,VALE,26.467144824004393,26.467144824004393,50.01,12877800,641796185.0,3.275904145819936,0.006218052328229362
2019-05-31,VALE3,VALE,25.932615404443418,25.932615404443418,49.0,28857900,1432917057.0,3.25550145849975,-0.020402687320185908
2019-06-03,VALE3,VALE,25.659363935136213,25.659363935136213,48.83,22451600,1097620656.0,3.2449085706938283,-0.010592887805921603
2019-06-04,VALE3,VALE,25.806499341686248,25.806499341686248,49.11,19537300,951551668.0,3.250626372671413,0.005717801977584536
2019-06-05,VALE3,VALE,25.42815115341473,25.42815115341473,48.39,14392200,696226806.0,3.2358568734254867,-0.014769499245926188
2019-06-06,VALE3,VALE,25.643599427291566,25.643599427291566,48.8,10869100,528593618.0,3.244294005479361,0.008437132053874308
2019-06-07,VALE3,VALE,25.57003172401655,25.57003172401655,48.66,11626500,566677215.0,3.241421029975636,-0.002872975503724895
2019-06-10,VALE3,VALE,25.401876973673655,25.401876973673655,48.34,11670100,569125896.0,3.2348230678955967,-0.006597962080039377
2019-06-11,VALE3,VALE,27.02562128167224,27.02562128167224,51.43,44669000,2265180187.0,3.2967853524070843,0.06196228451148755
2019-06-12,VALE3,VALE,27.057150297361535,27.057150297361535,51.49,24531300,1262263996.0,3.2979513066783097,0.0011659542712254556
2019-06-13,VALE3,VALE,27.24632439149729,27.24632439149729,51.85,18058600,937709350.0,3.304918627295796,0.006967320617486283
2019-06-14,VALE3,VALE,27.009856773827593,27.009856773827593,51.4,20375200,1048286795.0,3.296201865081379,-0.008716762214417084
2019-06-17,VALE3,VALE,26.379276460041737,26.379276460041737,50.2,20551200,1040342391.0,3.272578719317943,-0.023623145763435716
2019-06-18,VALE3,VALE,27.32514693072052,27.32514693072052,52.0,27229300,1406407853.0,3.307807411201687,0.03522869188374367
2019-06-19,VALE3,VALE,27.482792009166985,27.482792009166985,52.3,23746400,1241748542.0,3.3135600636911366,0.005752652489449783
2019-06-21,VALE3,VALE,27.556359712442003,27.556359712442003,52.44,20492800,1075670099.0,3.3162333515157587,0.0026732878246220615
2019-06-24,VALE3,VALE,27.53534036864914,27.53534036864914,52.4,9338300,488849703.0,3.315470283947256,-0.0007630675685028621
2019-06-25,VALE3,VALE,26.999347101931164,26.999347101931164,51.38,12449700,644674966.0,3.295812684301997,-0.019657599645258816
2019-06-26,VALE3,VALE,27.10444382089547,27.10444382089547,51.58,13277900,686576787.0,3.2996976930734583,0.0038850087714612513
2019-06-27,VALE3,VALE,27.167501852274057,27.167501852274057,51.7,14941500,774041756.0,3.302021474134643,0.002323781061184693
2019-06-28,VALE3,VALE,27.230559883652642,27.230559883652642,51.82,11106100,576180099.0,3.3043398677542233,0.0023183936195803057
2019-07-01,VALE3,VALE,28.192194862176077,28.192194862176077,53.65,22807300,1220492444.0,3.339045161696967,0.03470529394274369
2019-07-02,VALE3,VALE,27.00460193787938,27.00460193787938,51.39,48452700,2512082261.0,3.296007293624398,-0.04303786807256893
2019-07-03,VALE3,VALE,26.952053578397223,26.952053578397223,51.29,20051800,1033703512.0,3.2940594940214365,-0.0019477996029615419
2019-07-04,VALE3,VALE,27.15173734442941,27.15173734442941,51.67,16192600,837667231.0,3.301441034919353,0.007381540897916317
2019-07-05,VALE3,VALE,26.463353835213184,26.463353835213184,50.36,27847600,1394718158.0,3.275760901796406,-0.025680133122946813
2019-07-08,VALE3,VALE,26.773389156157897,26.773389156157897,50.95,12777600,652480520.0,3.2874084522889935,0.011647550492587477
2019-07-10,VALE3,VALE,27.393459798047324,27.393459798047324,52.13,28106700,1466439066.0,3.310304291400274,0.02289583911128057
2019-07-11,VALE3,VALE,27.351421110461597,27.351421110461597,52.05,18567500,967780160.0,3.3087684876812373,-0.0015358037190367213
2019-07-12,VALE3,VALE,27.225305047704428,27.225305047704428,51.81,22248600,1160674698.0,3.3041468734469563,-0.00462161423428098
2019-07-15,VALE3,VALE,27.68773061114739,27.68773061114739,52.69,20144200,1061025355.0,3.320989376841454,0.016842503394497665
2019-07-16,VALE3,VALE,27.876904705283145,27.876904705283145,53.05,17393700,925137649.0,3.327798557680252,0.006809180838797779
2019-07-17,VALE3,VALE,27.68773061114739,27.68773061114739,52.69,13876700,731347620.0,3.320989376841454,-0.006809180838797779
2019-07-18,VALE3,VALE,27.63518225166524,27.63518225166524,52.59,12217200,642094296.0,3.3190896802215124,-0.0018996966199416043
2019-07-19,VALE3,VALE,27.703495118992038,27.703495118992038,52.72,11523100,609929067.0,3.3215585828145113,0.002468902592998923
2019-07-22,VALE3,VALE,27.56161454839022,27.56161454839022,52.45,11348100,591715511.0,3.316424027462566,-0.005134555351945291
2019-07-23,VALE3,VALE,27.199030867963348,27.199030867963348,51.76,11146800,579513940.0,3.3031813428129047,-0.013242684649661385
2019-07-24,VALE3,VALE,26.61574407771143,26.61574407771143,50.65,25121800,1275425288.0,3.2815029233149517,-0.021678419497952905
2019-07-25,VALE3,VALE,26.531666702539983,26.531666702539983,50.49,12761900,643702166.0,3.278338989491084,-0.003163933823867815
2019-07-26,VALE3,VALE,26.39504096788638,26.39504096788638,50.23,12604500,635583989.0,3.2731761503822128,-0.0051628391088711645
2019-07-29,VALE3,VALE,26.410805475731028,26.410805475731028,50.26,8462200,423980724.0,3.273773224735706,0.0005970743534930989
2019-07-30,VALE3,VALE,26.27943457702564,26.27943457702564,50.01,10182500,511370543.0,3.2687866780510717,-0.004986546684634163
2019-07-31,VALE3,VALE,26.17433785806133,26.17433785806133,49.81,23244900,1158617803.0,3.264779459705452,-0.004007218345619901
2019-08-01,VALE3,VALE,25.433405989362946,25.433405989362946,48.4,45701400,2227290545.0,3.2360635063428456,-0.02871595336260624
2019-08-02,VALE3,VALE,25.139135176262883,25.139135176262883,47.84,19834300,947888330.0,3.224425802262636,-0.011637704080209588
2019-08-05,VALE3,VALE,24.17224536179123,24.17224536179123,46.0,36490300,1678864565.0,3.1852050891093544,-0.03922071315328157
2019-08-06,VALE3,VALE,24.49804519058059,24.49804519058059,46.62,21913400,1021994053.0,3.1985933262278707,0.013388237118516333
2019-08-07,VALE3,VALE,24.424477487305573,24.424477487305573,46.48,20828200,958039966.0,3.1955858051639154,-0.0030075210639552985
2019-08-08,VALE3,VALE,24.792316003680657,24.792316003680657,47.18,24237600,1143709087.0,3.2105337665997884,0.014947961435872958
2019-08-09,VALE3,VALE,23.904248728432243,23.904248728432243,45.49,24707500,1134743816.0,3.174056214202172,-0.036477552397616186
2019-08-12,VALE3,VALE,23.73083914214113,23.73083914214113,45.16,16409000,744933878.0,3.166775431901721,-0.007280782300451261
2019-08-13,VALE3,VALE,24.434987159202006,24.434987159202006,46.5,19989100,926992395.0,3.19601600521357,0.02924057331184926
2019-08-14,VALE3,VALE,23.583703735591097,23.583703735591097,44.88,24950100,1125645267.0,3.1605559538347006,-0.03546005137886965
2019-08-15,VALE3,VALE,23.063474976717764,23.063474976717764,43.89,24570500,1080864078.0,3.1382501963204024,-0.022305757514298197
2019-08-16,VALE3,VALE,22.958378257753452,22.958378257753452,43.69,19541100,856415656.0,3.1336829355836042,-0.00456726073679814
2019-08-19,VALE3,VALE,22.93735891396059,22.93735891396059,43.65,27533700,1203652434.0,3.132766974905871,-0.0009159606777333629
2019-08-20,VALE3,VALE,23.037200796976688,23.037200796976688,43.84,16865100,741619538.0,3.1371103352600196,0.004343360354148729
2019-08-21,VALE3,VALE,23.200100711371366,23.200100711371366,44.15,16171800,710505420.0,3.1441566196702286,0.007046284410209047
2019-08-22,VALE3,VALE,23.063474976717764,23.063474976717764,43.89,12254400,538951683.0,3.1382501963204024,-0.005906423349826273
2019-08-23,VALE3,VALE,22.742929983876618,22.742929983876618,43.28,26087800,1136857554.0,3.1242543271584857,-0.013995869161916641
2019-08-26,VALE3,VALE,22.490697858362275,22.490697858362275,42.8,13270500,569033152.0,3.1131017952080104,-0.011152531950475275
2019-08-27,VALE3,VALE,22.76394932766948,22.76394932766948,43.32,27809400,1203975006.0,3.1251781147530493,0.01207631954503885
2019-08-28,VALE3,VALE,22.848026702840926,22.848026702840926,43.48,13467000,586093363.0,3.128864754873268,0.003686640120218687
2019-08-29,VALE3,VALE,23.699310126451838,23.699310126451838,45.1,23487000,1048732345.0,3.1654459391288925,0.03658118425562451
2019-08-30,VALE3,VALE,23.946287416017967,23.946287416017967,45.57,27305700,1250521094.0,3.1758132978960507,0.010367358767158219
2019-09-02,VALE3,VALE,24.177500197739445,24.177500197739445,46.01,12757600,589090145.0,3.1854224567876366,0.009609158891585867
2019-09-03,VALE3,VALE,23.92001323627689,23.92001323627689,45.52,13227000,603820924.0,3.174715482438335,-0.010706974349301568
2019-09-04,VALE3,VALE,24.44549683109844,24.44549683109844,46.52,12439100,575153792.0,3.196446020270723,0.021730537832388208
2019-09-05,VALE3,VALE,24.44549683109844,24.44549683109844,46.52,20284900,950274679.0,3.196446020270723,0.0
2019-09-06,VALE3,VALE,24.40871297946093,24.40871297946093,46.45,10419000,482926525.0,3.194940157880107,-0.0015058623906161195
2019-09-09,VALE3,VALE,25.16540935600396,25.16540935600396,47.89,24430000,1153512430.0,3.2254704069747775,0.030530249094670392
2019-09-10,VALE3,VALE,25.3493286141915,25.3493286141915,48.24,21440800,1027989642.0,3.2327522450391895,0.007281838064411961
2019-09-11,VALE3,VALE,25.196938371693253,25.196938371693253,47.95,16872500,812126922.0,3.226722493949707,-0.006029751089482449
2019-09-12,VALE3,VALE,26.111279826682743,26.111279826682743,49.69,39340500,1939278652.0,3.2623673982344887,0.03564490428478173
2019-09-13,VALE3,VALE,26.1638281861649,26.1638281861649,49.79,22067600,1104982550.0,3.264377853274351,0.00201045503986208
2019-09-16,VALE3,VALE,25.533247872379043,25.533247872379043,48.59,26369500,1284862270.0,3.239981441038071,-0.02439641223627964
2019-09-17,VALE3,VALE,25.69614778677372,25.69614778677372,48.9,14473900,706443561.0,3.2463410891010858,0.006359648063014589
2019-09-18,VALE3,VALE,25.433405989362946,25.433405989362946,48.4,15335300,742185498.0,3.2360635063428456,-0.0102775827582402
2019-09-19,VALE3,VALE,25.391367301777223,25.391367301777223,48.32,15680000,756798475.0,3.2344092462468192,-0.0016542600960263165
2019-09-20,VALE3,VALE,25.44391566125938,25.44391566125938,48.42,23870900,1155290706.0,3.236476644130172,0.0020673978833527507
2019-09-23,VALE3,VALE,25.275760910916482,25.275760910916482,48.1,11946300,575984656.0,3.229845869731975,-0.006630774398197037
2019-09-24,VALE3,VALE,24.66094510497527,24.66094510497527,46.93,15322500,722847732.0,3.2052208224265857,-0.02462504730538928
2019-09-25,VALE3,VALE,25.149644848159312,25.149644848159312,47.86,14554600,691783942.0,3.224843775100487,0.01962295267390113
2019-09-26,VALE3,VALE,25.149644848159312,25.149644848159312,47.86,12257300,585868238.0,3.224843775100487,0.0
2019-09-27,VALE3,VALE,25.044548129195,25.044548129195,47.66,13450600,642987057.0,3.2206561642908555,-0.004187610809631259
2019-09-30,VALE3,VALE,25.09184165272894,25.09184165272894,47.75,12116600,578527404.0,3.222542759546999,0.0018865952561433197
2019-10-01,VALE3,VALE,25.07082230893608,25.07082230893608,47.71,16083800,772264545.0,3.2217047121482754,-0.0008380473987235071
2019-10-02,VALE3,VALE,23.699310126451838,23.699310126451838,45.1,24637800,1127655966.0,3.1654459391288925,-0.05625877301938287
2019-10-03,VALE3,VALE,23.877974548691164,23.877974548691164,45.44,24569900,1111731881.0,3.1729564670331554,0.007510527904262876
2019-10-04,VALE3,VALE,24.482280682735947,24.482280682735947,46.59,21339100,988680613.0,3.197949618448965,0.02499315141580949
2019-10-07,VALE3,VALE,24.19326470558409,24.19326470558409,46.04,12531500,582137428.0,3.1860742764739416,-0.011875341975023268
2019-10-08,VALE3,VALE,23.81491651731258,23.81491651731258,45.32,14671300,669155699.0,3.1703121287800653,-0.015762147693876294
2019-10-09,VALE3,VALE,23.99883577550012,23.99883577550012,45.67,9509400,434718696.0,3.178005319817167,0.007693191037101865
2019-10-10,VALE3,VALE,24.82384501936995,24.82384501936995,47.24,15441700,726173894.0,3.211804683949421,0.03379936413225382
2019-10-11,VALE3,VALE,25.55952205212012,25.55952205212012,48.64,24527700,1190823117.0,3.241009930278171,0.02920524632874999
2019-10-14,VALE3,VALE,25.217957715486115,25.217957715486115,47.99,11520400,551892296.0,3.2275563484904137,-0.01345358178775724
2019-10-15,VALE3,VALE,25.175919027900388,25.175919027900388,47.91,14669700,702374259.0,3.2258879435152905,-0.0016684049751232166
2019-10-16,VALE3,VALE,24.592632237648466,24.592632237648466,46.8,24417100,1146953580.0,3.2024468955438605,-0.023441047971429985
2019-10-17,VALE3,VALE,24.545338714114532,24.545338714114532,46.71,14158400,662454166.0,3.2005219671342764,-0.0019249284095841368
2019-10-18,VALE3,VALE,24.188009869635877,24.188009869635877,46.03,16452100,764968212.0,3.1858570504494095,-0.014664916684866913
2019-10-21,VALE3,VALE,24.808080511525304,24.808080511525304,47.21,13486800,633194609.0,3.2111694271784548,0.025312376729045294
2019-10-22,VALE3,VALE,24.855374035059242,24.855374035059242,47.3,15194800,718945005.0,3.213073988118147,0.001904560939692157
2019-10-23,VALE3,VALE,24.75553215204315,24.75553215204315,47.11,12362800,584984355.0,3.2090489853322093,-0.004025002785937648
2019-10-24,VALE3,VALE,24.566358057907394,24.566358057907394,46.75,14646600,685921850.0,3.201377948354956,-0.007671036977253465
2019-10-25,VALE3,VALE,25.517483364534396,25.517483364534396,48.56,21754000,1047645077.0,3.2393638393715025,0.0379858910165467
2019-10-28,VALE3,VALE,25.591051067809413,25.591051067809413,48.7,10932200,531747290.0,3.2422427227088035,0.002878883337301019
2019-10-29,VALE3,VALE,25.564776888068334,25.564776888068334,48.65,10091200,490407552.0,3.2412155012522734,-0.001027221456530114
2019-10-30,VALE3,VALE,25.533247872379043,25.533247872379043,48.59,15325200,738321569.0,3.239981441038071,-0.0012340602142022483
2019-10-31,VALE3,VALE,24.80282567557709,24.80282567557709,47.2,21765000,1029275473.0,3.2109575852117693,-0.029023855826301848
2019-11-01,VALE3,VALE,25.454425333155807,25.454425333155807,48.44,20151300,976749106.0,3.236889611305151,0.025932026093381744
2019-11-04,VALE3,VALE,26.179592694009546,26.179592694009546,49.82,20980000,1040910689.0,3.2649802024542938,0.028090591149142696
2019-11-05,VALE3,VALE,26.205866873750622,26.205866873750622,49.87,15951200,794873289.0,3.2659833121782906,0.0010031097239968645
2019-11-06,VALE3,VALE,26.111279826682743,26.111279826682743,49.69,14879300,737623307.0,3.2623673982344887,-0.003615913943801896
2019-11-07,VALE3,VALE,26.331982936507796,26.331982936507796,50.11,26788900,1341024844.0,3.270784281591893,0.008416883357404092
2019-11-08,VALE3,VALE,25.843283193323757,25.843283193323757,49.18,19854000,975351920.0,3.2520507294083063,-0.01873355218358652
2019-11-11,VALE3,VALE,25.29152541876113,25.29152541876113,48.13,20385800,981724229.0,3.2304693759352774,-0.02158135347302892
2019-11-12,VALE3,VALE,25.170664191952174,25.170664191952174,47.9,13130500,632783000.0,3.2256791970371292,-0.004790178898148145
2019-11-13,VALE3,VALE,24.760786987991363,24.760786987991363,47.12,16882100,799351578.0,3.2092612319635907,-0.016417965073538543
2019-11-14,VALE3,VALE,24.697728956612778,24.697728956612778,47.0,14155900,668067308.0,3.206711294330318,-0.002549937633272492
2019-11-18,VALE3,VALE,25.018273949453924,25.018273949453924,47.61,16777800,800890691.0,3.219606515826687,0.01289522149636868
2019-11-19,VALE3,VALE,25.31254476255399,25.31254476255399,48.17,13108100,630605848.0,3.231300113262389,0.011693597435701975
2019-11-21,VALE3,VALE,25.44391566125938,25.44391566125938,48.42,15624200,751838667.0,3.236476644130172,0.005176530867783136
2019-11-22,VALE3,VALE,26.289944248922072,26.289944248922072,50.03,27680500,1371928584.0,3.269186518120373,0.0327098739902012
2019-11-25,VALE3,VALE,26.726095632623956,26.726095632623956,50.86,24507100,1246501096.0,3.285640452614233,0.0164539344938599
2019-11-26,VALE3,VALE,26.915269726759714,26.915269726759714,51.22,32446500,1657128115.0,3.2926937733916386,0.007053320777405503
2019-11-27,VALE3,VALE,26.57896022607392,26.57896022607392,50.58,13507600,683218551.0,3.280119933862079,-0.012573839529559816
2019-11-28,VALE3,VALE,26.468608671161395,26.468608671161395,50.37,10145300,511286553.0,3.2759594523778186,-0.004160481484260181
2019-11-29,VALE3,VALE,26.263670069180993,26.263670069180993,49.98,10290800,514790673.0,3.268186618027066,-0.0077728343507526
2019-12-02,VALE3,VALE,26.978327758138303,26.978327758138303,51.34,23952200,1224361754.0,3.295033868063254,0.02684725003618782
2019-12-03,VALE3,VALE,26.494882850902474,26.494882850902474,50.42,13479700,680710317.0,3.2769516143800335,-0.018082253683220362
2019-12-04,VALE3,VALE,26.75762464831325,26.75762464831325,50.92,9105800,462958189.0,3.286819466309465,0.009867851929431737
2019-12-05,VALE3,VALE,26.773389156157897,26.773389156157897,50.95,9503500,483845957.0,3.2874084522889935,0.0005889859795282781
2019-12-06,VALE3,VALE,26.983582594086517,26.983582594086517,51.35,13892600,715155798.0,3.2952286289948267,0.007820176705833237
2019-12-09,VALE3,VALE,27.030876117620455,27.030876117620455,51.44,19388300,1005479569.0,3.2969797725496237,0.0017511435547969967
2019-12-10,VALE3,VALE,26.904760054863285,26.904760054863285,51.2,13878600,710134638.0,3.2923032246657216,-0.004676547883902149
2019-12-11,VALE3,VALE,27.235814719600857,27.235814719600857,51.83,15572100,806014133.0,3.304532824821875,0.012229600156153264
2019-12-12,VALE3,VALE,27.824356345800993,27.824356345800993,52.95,25140900,1320155619.0,3.325911764667675,0.021378939845800193
2019-12-13,VALE3,VALE,28.249998057606447,28.249998057606447,53.76,28172500,1506381551.0,3.3410933888351537,0.015181624167478702
2019-12-16,VALE3,VALE,28.0292949477814,28.0292949477814,53.34,21806800,1178341749.0,3.333250211374128,-0.007843177461025697
2019-12-17,VALE3,VALE,28.034549783729613,28.034549783729613,53.35,13570300,723759437.0,3.333437670368022,0.00018745899389394083
2019-12-18,VALE3,VALE,28.097607815108198,28.097607815108198,53.47,22924500,1219492379.0,3.3356844415809,0.0022467712128779738
2019-12-19,VALE3,VALE,28.376114120363617,28.376114120363617,54.0,17683200,954125578.0,3.345547739184534,0.009863297603633914
2019-12-20,VALE3,VALE,28.791246160272642,28.791246160272642,54.79,42124200,2306926102.0,3.360071388170584,0.014523648986050297
2019-12-23,VALE3,VALE,28.680894605360116,28.680894605360116,54.58,10225700,558051374.0,3.356231207900452,-0.0038401802701319987
2019-12-26,VALE3,VALE,28.791246160272642,28.791246160272642,54.79,20410000,1118209452.0,3.360071388170584,0.0038401802701319987
2019-12-27,VALE3,VALE,28.583270868505533,28.583270868505533,53.6,13920400,747388516.0,3.3528216120171446,-0.00724977615343958
2019-12-30,VALE3,VALE,28.42328987483852,28.42328987483852,53.3,11928100,637829565.0,3.347208875112187,-0.005612736904957671
2020-01-02,VALE3,VALE,28.97255795309525,28.97255795309525,54.33,17509700,947482405.0,3.36634910450382,0.019140229391632957
2020-01-03,VALE3,VALE,28.75924996153924,28.75924996153924,53.93,17284800,933866470.0,3.358959453289524,-0.007389651214295689
2020-01-06,VALE3,VALE,28.58860356829443,28.58860356829443,53.61,32787800,1752721242.0,3.353008161779835,-0.005951291509689316
2020-01-07,VALE3,VALE,28.796578860061544,28.796578860061544,54.0,16326400,879974431.0,3.3602565905046626,0.007248428724827782
2020-01-08,VALE3,VALE,28.801911559850442,28.801911559850442,54.01,15298500,825585512.0,3.3604417585451882,0.0001851680405255962
2020-01-09,VALE3,VALE,28.42328987483852,28.42328987483852,53.3,14638000,781001787.0,3.347208875112187,-0.01323288343300133
2020-01-10,VALE3,VALE,28.455286073571926,28.455286073571926,53.36,9129200,487328297.0,3.3483339455477568,0.0011250704355698637
2020-01-13,VALE3,VALE,29.48982983261858,29.48982983261858,55.3,27497400,1506920715.0,3.3840454524686776,0.035711506920920844
2020-01-14,VALE3,VALE,29.67114162544119,29.67114162544119,55.64,27817000,1556802130.0,3.3901749109956305,0.006129458526952902
2020-01-15,VALE3,VALE,29.575153029240987,29.575153029240987,55.46,21425300,1190561383.0,3.3869345841280203,-0.0032403268676102215
2020-01-16,VALE3,VALE,29.42050473536288,29.42050473536288,55.17,13149100,727525136.0,3.381691871224728,-0.005242712903292368
2020-01-17,VALE3,VALE,30.396388796731628,30.396388796731628,57.0,36524100,2067925639.0,3.4143238117749384,0.03263194055021046
2020-01-20,VALE3,VALE,30.58836598913204,30.58836598913204,57.36,16746300,953066800.0,3.420619740231753,0.006295928456814703
2020-01-21,VALE3,VALE,29.879116917208304,29.879116917208304,56.03,25436800,1432086547.0,3.397159805517582,-0.023459934714171293
2020-01-22,VALE3,VALE,30.023099811508608,30.023099811508608,56.3,17269400,973507152.0,3.4019670790860332,0.004807273568451453
2020-01-23,VALE3,VALE,29.596483828396586,29.596483828396586,55.5,23028900,1270554037.0,3.387655564692777,-0.014311514393256175
2020-01-24,VALE3,VALE,28.689924864283537,28.689924864283537,53.8,19744800,1073507315.0,3.356546011108127,-0.03110955358464995
2020-01-27,VALE3,VALE,26.93546663373534,26.93546663373534,50.51,38779700,1977515345.0,3.2934438804203494,-0.0631021306877777
2020-01-28,VALE3,VALE,27.303422919169464,27.303422919169464,51.2,23046400,1186723163.0,3.3070120759858503,0.013568195565500929
2020-01-29,VALE3,VALE,27.06345142866895,27.06345142866895,50.75,23323000,1189128813.0,3.298184161862285,-0.008827914123565428
2020-01-30,VALE3,VALE,27.463403912836473,27.463403912836473,51.5,23083200,1165784299.0,3.312854351610079,0.014670189747794105
2020-01-31,VALE3,VALE,26.80748183880174,26.80748183880174,50.27,29988200,1507241661.0,3.288681021644872,-0.024173329965206936
2020-02-03,VALE3,VALE,27.148774625291352,27.148774625291352,50.91,18858200,955291007.0,3.301331911854633,0.012650890209760846
2020-02-04,VALE3,VALE,27.874021796581797,27.874021796581797,52.27,21559200,1128014323.0,3.327695136665219,0.02636322481058606
2020-02-05,VALE3,VALE,28.257976181382617,28.257976181382617,52.99,26797700,1427742519.0,3.341375760445059,0.01368062377984014
2020-02-06,VALE3,VALE,28.412624475260724,28.412624475260724,53.28,22155800,1184866665.0,3.3468335701725223,0.005457809727463125
2020-02-07,VALE3,VALE,27.78336590017049,27.78336590017049,52.1,14450900,755429204.0,3.3244374926997096,-0.022396077472812692
2020-02-10,VALE3,VALE,26.764820240490533,26.764820240490533,50.19,28244800,1430210305.0,3.287088347607231,-0.037349145092478775
2020-02-11,VALE3,VALE,27.756702401225986,27.756702401225986,52.05,27560600,1430137181.0,3.323477339001366,0.03638899139413532
2020-02-12,VALE3,VALE,28.30063777969382,28.30063777969382,53.07,28539800,1516493020.0,3.342884340780192,0.019407001778825705
2020-02-13,VALE3,VALE,27.80469669932609,27.80469669932609,52.14,20105600,1046107591.0,3.325204952445744,-0.017679388334447932
2020-02-14,VALE3,VALE,27.196768923391456,27.196768923391456,51.0,19896200,1019525151.0,3.3030981766647143,-0.022106775781029597
2020-02-17,VALE3,VALE,28.481949572516424,28.481949572516424,53.41,28134200,1481590209.0,3.349270538292067,0.04617236162735283
2020-02-18,VALE3,VALE,28.156654885393507,28.156654885393507,52.8,18054400,948261006.0,3.337783734652604,-0.011486803639463083
2020-02-19,VALE3,VALE,28.16198758518241,28.16198758518241,52.81,14439700,762435157.0,3.33797311065923,0.00018937600662605192
2020-02-20,VALE3,VALE,27.836692898059493,27.836692898059493,52.2,18818800,992359937.0,3.3263550388289813,-0.011618071830248766
2020-02-21,VALE3,VALE,26.732824041757134,26.732824041757134,50.13,32249900,1619247697.0,3.2858921752158006,-0.040462863613180744
2020-02-26,VALE3,VALE,24.183793542662798,24.183793542662798,45.35,46923300,2151505892.0,3.185682720501534,-0.10020945471426668
2020-02-27,VALE3,VALE,23.71451596123957,23.71451596123957,44.47,42419000,1895342344.0,3.1660873484629932,-0.01959537203854067
2020-02-28,VALE3,VALE,23.62919276461717,23.62919276461717,44.31,33228600,1454800527.0,3.1624829291517864,-0.003604419311206808
2020-03-02,VALE3,VALE,24.722396221341725,24.722396221341725,46.36,48372500,2231466804.0,3.207709562411939,0.04522663326015275
2020-03-03,VALE3,VALE,24.717063521552827,24.717063521552827,46.35,52401800,2487105272.0,3.2074938359522527,-0.00021572645968648274
2020-03-04,VALE3,VALE,25.90092287468869,25.90092287468869,48.57,31476600,1515493922.0,3.2542786002980417,0.04678476434578904
