date,ABEV3,ASAI3,AZUL4,B3SA3,BBAS3,BBDC4,BBSE3,BPAC11,BRFS3,CCRO3,CIEL3,CMIG4,COGN3,CRFB3,CSAN3,CSNA3,CYRE3,ELET3,ENEV3,EQTL3,GGBR4,HAPV3,HYPE3,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LREN3,LWSA3,MGLU3,NTCO3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,RADL3,RAIL3,RDOR3,RENT3,SBSP3,SUZB3,TIMS3,UGPA3,USIM5,VALE3,VBBR3,WEGE3,YDUQ3
2009-01-13,,,,,-0.040160837471377664,-0.03946149880361993,,,,0.04515159132552382,,0.014914292581789446,,,0.021599111803461746,-0.016669489657945125,-0.005390848634876599,0.027378421104637507,,0.037522439323089796,-0.02009523885642439,,0.007662872745569205,,-0.031983045853050784,,0.012195273093818182,,0.015949301407677918,,,,,0.0034855385584338094,0.008385793376274098,,,,,,-0.012658396871923494,0.039408524215905016,,,,-0.004083027108236159,0.026596417032028974,,-0.03344260697046181,
2009-01-14,,,,,-0.06979576193554204,-0.06227513342998936,,,,-0.028344473009142446,,-0.005149185994744232,,,-0.09873484068568905,-0.02085892074889184,-0.06706423058054578,-0.027378421104637507,,-0.018104353465988043,-0.04580953603129423,,-0.007662872745569205,,-0.06720874969344992,,-0.028690492462929207,,-0.052626627918414715,,,,,-0.03757974990140989,-0.027514963285269145,,,,,,-0.024501548041817145,-0.05760462898679464,,,,-0.044978820822970444,-0.047628048989254435,,-0.008130126083250144,
2009-01-15,,,,,0.06116643523748755,0.03000693959158962,,,,0.0045728618451339464,,0.020141970580885626,,,0.014051753455650462,0.04244669024725711,0.07245507921542238,0.050779854615115916,,-0.0009620010361908737,0.04879016416943216,,-0.031252543504104446,,0.021164811192043165,,0.0367388256457577,,0.09294216509687436,,,,,0.03234687558475158,0.0337584799249544,,,,,,0.016828876130156933,0.00913943909309256,,,,0.0353864211315309,0.025796787332020177,,0.02020270731751944,
2009-01-16,,,,,-0.040821994520255034,-0.021004272770532184,,,,0.030633393889485383,,0.008888947417245885,,,-0.01310880194778008,0.02423497084545767,0.02966319182355881,0.013996280875480327,,0.019066354502178917,0.016529301951210496,,-0.011976191046715767,,-0.03326986821831884,,0.03156080491221758,,0.08055695466366819,,,,,0.014238823652253707,0.007441125694688244,,,,,,0.005121650120054888,-0.0022770408320520463,,,,0.030176895693561967,0.01850347156455978,,0.03922071315328124,
2009-01-19,,,,,0.002773926882725153,0.0014140940371980548,,,,-0.02897570598398347,,-0.03542850265185826,,,-0.03354411288326842,0.010089771695616978,-0.03397354332468128,-0.033704948003474566,,0.06045796903711409,-0.016529301951210496,,-0.012121360532344694,,0.008086297431357858,,-0.029558802241544502,,-0.059503545465835694,,,,,-0.01844492869652803,-0.01870767508064697,,,,,,0.008900249470264077,-0.008393792128468691,,,,-0.006366246999843561,-0.0110609473594252,,-0.01941808585710153,
2009-01-20,,,,,-0.07102302741683209,-0.054198071930603886,,,,-0.0401321014263174,,-0.01633066642382952,,,-0.041797128678461304,-0.0689729529537515,-0.10105016415670409,-0.03335516259495197,,-0.008928630744301336,-0.04879016416943216,,-0.04234754782909245,,-0.05660586222151709,,0.021761491781512765,,-0.05947201251629247,,,,,-0.036484733334406494,-0.032845776269737614,,,,,,-0.0387145121806905,-0.03509131981127034,,,,-0.04996732734244658,-0.04515673263880382,,0.01092054534666087,
2009-01-21,,,,,0.02205971806473228,0.04758179070612245,,,,-0.012142386825725326,,0.012349647538753561,,,0.015128881596300103,0.06813601609362685,0.04782252314564128,0.015504186535965303,,-0.009009069942365944,0.031983045853051006,,-0.03363835914882962,,0.03626617798439441,,-0.021761491781512765,,-0.008246161538658536,,,,,0.055274430177773226,0.050729388674991105,,,,,,-0.005277057100843668,0.019646997383796716,,,,0.038132869695443716,0.02884648320209715,,0.00849754051044066,
2009-01-22,,,,,-0.01465227678687031,-0.009049835519918004,,,,-0.005688048588946115,,-0.04551232644361791,,,-0.06727834041971092,-0.00925283483549233,-0.08804732445615016,-0.01322021142813501,,-0.010004630969926709,-0.04203338170655213,,-0.044850566165351546,,-0.02496662273046102,,-0.06400532997591246,,-0.02254523832105615,,,,,-0.024425499009504525,-0.0258887109780066,,,,,,-0.0013236269305084147,0.005432687013227078,,,,0.00407332538763594,0.001369394257130896,,-0.0007695267790284177,
2009-01-23,,,,,-0.01862251209800192,0.010471299867295558,,,,0.023418242775745668,,0.02786754116271628,,,0.025371339742017884,-0.028573372444055778,0.041418831303116965,0.003795070968551695,,0.014519311324453277,-0.017834867636034257,,-0.08617769624105254,,0.023595820596682304,,-0.01720472544963081,,-0.029754261081792632,,,,,-0.002475686498766949,-0.00211729911831382,,,,,,0.009228806437621612,0.012307847674596806,,,,-0.042206195083079656,0.034300605353696056,,-0.05376789048614611,
2009-01-26,,,,,0.05911973063701437,0.0014194466542261086,,,,0.018263408461105968,,0.0012484396128382702,,,0.010384309305716544,0.014102982342282466,0.004761913760243486,0.0037807228399060477,,0.017857617400006576,0.008957193604016478,,0.034401426717332484,,-0.008264509849893409,,0.02991676103799268,,-0.010118130165584716,,,,,0.012317593709179064,0.008862687257845225,,,,,,0.020779968491745404,0.011402632097811782,,,,-0.029403337295043297,0.018667645415118894,,-0.004886003205626155,
2009-01-27,,,,,0.0168661763409077,-0.019575702690905583,,,,-0.00802877754640452,,-0.011292466298171933,,,0.011299555253933224,0.023164877630744485,0.023475256421366275,-0.013295542481244649,,-0.008888947417246162,-0.035000332140036505,,0.07892725858967076,,-0.013927801744468837,,0.008385793376274098,,-0.0170944333593,,,,,-0.008429976160459374,0.004192878260036004,,,,,,0.008957193604016811,0.016781476962003383,,,,0.0039949208750460485,0.04100367820945294,,-0.008196767204178446,
2009-01-28,,,,,0.024777592407716043,0.04524805774503249,,,,0.018079113399905866,,0.00252048022533502,,,0.09354429803125297,0.03458083315229965,0.10245606981703737,0.004578413186516972,,-0.018018505502678306,0.013106347505300597,,0.0,,0.05723632883472879,,0.0,,0.0,,,,,0.0714589639821448,0.05296553557991257,,,,,,0.061748007068446964,-0.016781476962003383,,,,0.05259726443612367,0.05542675170465783,,0.01632689328742859,
2009-01-29,,,,,-0.03881291052409952,-0.030411700418023324,,,,-0.021053409197832496,,0.0068987416911565624,,,-0.029261172119179224,-0.02596128861385605,-0.008412247294652175,0.0015214913547527686,,-0.02765153133051007,-0.011129411111844956,,0.0035650661644961446,,-0.025487630520148297,,-0.018967902706811035,,-0.020906684819313792,,,,,-0.014222167950590059,-0.006768889073694551,,,,,,-0.02179262999085252,-0.00966191091173707,,,,0.00411805660891762,-0.027178020403381797,,-0.037117662956502484,
2009-01-30,,,,,0.003527340517968214,-0.011947573421118074,,,,-0.02804930380989945,,-0.017336919653277105,,,0.0057306747089850285,-0.02636898923937281,-0.018114507038776484,-0.005717568463203815,,-0.04296603588344333,-0.010589112842798176,,-0.005352376738591902,,-0.005449604767564786,,0.021053409197832273,,-0.0035273405179682693,,,,,0.011591452852341533,0.0,,,,,,0.00366524539829588,-0.02556678097200682,,,,-0.011712155928511159,-0.016176150067006567,,-0.02123222010577408,
2009-02-02,,,,,-0.031476132102017274,-0.026798193154724315,,,,0.0065430985889358695,,-0.008622119516818905,,,-0.02409755157906046,0.0005683432946392841,0.016000341346440905,-0.025553074424617073,,0.008742163495865984,-0.012048338516174262,,-0.03458033359677892,,-0.03051554392595046,,-0.006269613013595299,,0.0070422826254128434,,,,,-0.020290069092766316,-0.013676802086594941,,,,,,-0.004889985294191712,-0.06927748796816702,,,,-0.026331168427284446,-0.005863309499285041,,0.042022989774847974,
2009-02-03,,,,,0.03006668859878381,0.004938281640582964,,,,0.04920415713746462,,-0.002569044444441948,,,0.02409755157906046,0.0318729803639739,0.09579106464167575,-0.0019627091678486863,,0.011538589556493839,0.04862981782097631,,0.02739897418811421,,0.004216450378934755,,-0.012658396871923383,,0.020834086902842053,,,,,0.037914546179134145,0.035412492793608585,,,,,,-0.02607224030977512,0.02237796568735284,,,,0.007089714205367859,0.04833317630114031,,-0.012422519998557202,
2009-02-04,,,,,-0.015636423769754937,0.029128272923023557,,,,-0.01669487857216989,,-0.0016090108057007502,,,-0.03390155167568132,0.0319550611699988,-0.054334350963329614,-0.00039300452461032975,,0.03198767549339704,0.04576166646627566,,0.022272635609123403,,0.015309971971420533,,0.006349227678658753,,-0.01314442999742349,,,,,0.008055464858522488,0.0046801957504774006,,,,,,-0.006309169193264741,-0.03310998541263932,,,,0.05129329438755059,0.04328430998626498,,0.01652930195121044,
2009-02-05,,,,,0.03103210924772848,0.03294415571935394,,,,-0.018263408461105968,,0.003215436853974185,,,0.02433210065953073,0.03225663166133197,0.012109128789749679,0.03324620071179707,,0.01834913866819654,0.019418085857101808,,0.0556889058605885,,0.03528181414463971,,0.031155167779795434,,-0.011204599012863137,,,,,0.010852324829039528,0.011605546120308174,,,,,,0.04213758444840454,0.03519549190366078,,,,0.03592411341913149,0.042571381270398945,,-0.010712916629770586,
2009-02-06,,,,,0.012422519998557147,0.04658314495532667,,,,-0.0012867254616835133,,0.020652044552669113,,,0.07856232250310213,0.03673623982561969,0.042225222173579935,0.016965534158297046,,0.016231194928582604,0.04062966833445181,,0.03278982282299081,,0.06952606264861022,,0.012195273093818182,,0.011900735483718505,,,,,0.05256233009085598,0.041437189864172996,,,,,,0.02753016474258274,0.040821994520255256,,,,0.03561584705128107,0.04756510840514494,,0.026973437501551067,
2009-02-09,,,,,-0.01939118931465056,0.001766004873991589,,,,0.017021687569430455,,0.023311078868447077,,,0.04007504895919678,-0.02825616845039347,-0.027292142288007692,0.00186741417479519,,0.0282205676422512,-0.028088446929143807,,0.010429296296985857,,-0.02137102076156311,,-0.024541108916117604,,-0.023232301493268492,,,,,0.012273765814571291,0.010644255389331558,,,,,,-0.01068259416997136,0.035367143837291115,,,,-0.046683668364167374,-0.03012670540350726,,0.023905520853554352,
2009-02-10,,,,,-0.01125187679743489,-0.02682324425079252,,,,-0.008474626990972123,,0.0061255934266827294,,,-0.058012749645864115,-0.033301724549040124,-0.04548535439411627,0.021045635535776874,,0.008658062743114564,-0.05803154757218465,,0.004777079148278851,,-0.021837733569673723,,-0.0401321014263174,,0.0,,,,,-0.006866723503325289,-0.01249097798249621,,,,,,-0.007185659660874533,-0.01556451654111135,,,,-0.03497442227183001,-0.029691789807402724,,-0.0031545767485154363,
2009-02-11,,,,,0.013347581371653705,0.016625860385850455,,,,-0.03243527575315386,,-0.01849051139763258,,,-0.032186686495901395,-0.027354883449366874,-0.01248715497256403,0.00473848161993784,,0.04220035449037643,0.001257071190051029,,0.007123100952824091,,-0.01044395916108315,,0.012848142477849045,,-0.020144566092467397,,,,,-0.01144935676720893,-0.005560718684697097,,,,,,0.00240096153753816,0.003913899321136283,,,,-0.028538983450495437,-0.02834310314706734,,0.0031545767485154363,
2009-02-12,,,,,-0.026875733572705784,-0.028018100249570743,,,,0.013967926788702956,,-0.017255330090761856,,,0.018519047767237562,-0.03260858131819022,0.005221943981151611,-0.025784117155714714,,-0.05085841723349099,-0.02996717707248253,,0.024923408452456774,,0.0013114755978106407,,-0.004264398786457457,,0.010123007631448522,,,,,-0.007604599385219402,-0.004097603051276044,,,,,,0.00716848947861265,-0.01257878220686015,,,,-0.01652930195121094,-0.01906445561803105,,-0.016673669327059326,
2009-02-13,,,,,0.019872903834386335,0.03290808554376268,,,,0.015057285983909097,,0.02005079704556112,,,0.007312646846286519,0.041540837214521176,0.040821994520255034,0.014815085785140791,,0.03419136474827941,0.02996717707248253,,0.030305349495329148,,0.025874664706346195,,0.043894193557225236,,0.050501614184986277,,,,,0.03510184884244172,0.02978708916658701,,,,,,-0.011976191046715656,-0.004758137446416955,,,,0.03141619623337899,0.044389309800720866,,0.0008003201707691421,
2009-02-16,,,,,-0.006344751633334256,-0.005335717416570462,,,,-0.024639240829357645,,0.013861303097691513,,,0.019838342219664185,0.010454457903859016,-0.005012541823544492,0.0,,0.041158072493507475,-0.010735815144594874,,0.003724399090982322,,0.0063653938670759636,,-0.006153865574378248,,-0.027038042219871383,,,,,0.009681753784531733,0.011527505171067487,,,,,,-0.02192536062896594,0.03284110618924241,,,,-0.012448293526567955,0.0032921840434769756,,0.0,
2009-02-17,,,,,-0.03526813883745783,-0.04095203715584517,,,,-0.006145761222746682,,-0.02571791625421671,,,-0.05505977718302735,-0.04471846479937813,-0.04944364397251433,-0.03364803411823303,,0.019960742562537964,-0.055479152320228486,,-0.014981553615617038,,-0.0642001689096775,,-0.0725264440682627,,-0.04970414461763209,,,,,-0.058309784871827475,-0.05597926774190154,,,,,,-0.012391732295163438,-0.040821994520255256,,,,-0.0459237126953389,-0.06799559923699094,,0.02449102000829595,
2009-02-18,,,,,-0.010309369658861423,0.0055581430722269065,,,,-0.009290046907092675,,0.004072049479524109,,,-0.010431578709815592,-0.038663144139672756,-0.04979383557774031,0.010213820588003575,,0.04331690336070479,-0.01351371916672317,,0.018692133012152556,,0.001352265250013862,,-0.006659292089976621,,0.00442152525787734,,,,,-0.023169477266506533,-0.019507216388824133,,,,,,0.003733669552049179,-0.04339608456376198,,,,0.012669852741051368,0.02002679034987409,,0.027834798993443877,
2009-02-19,,,,,0.02123844019105159,-0.01161453242069288,,,,0.023716526617316047,,-0.006271579038715225,,,-0.013435902696827706,-0.008733679968754515,-0.0606246218164348,-0.014023349004671282,,0.0030234338979971687,-0.0213139728854137,,0.007380107297622729,,-0.03157434559859512,,-0.004464293128685792,,-0.03517010442730137,,,,,0.019759149980462354,0.01571214542027266,,,,,,-0.0062305497506362495,0.01659789140903789,,,,-0.0014398850579873113,0.006301940077277468,,-0.011041121627606953,
2009-02-20,,,,,0.028254667657599652,-0.0424783499435164,,,,-0.005658339362286213,,0.012504070388005384,,,-0.019512814223581754,-0.015915455305899773,-0.06453852113757108,0.01138532222512545,,-0.0037807228399059783,-0.06532641541511586,,0.0,,-0.01829748444157797,,0.03732595761268653,,-0.00918139579029098,,,,,-0.02197890671877545,-0.019969941672677516,,,,,,-0.017654935238720804,-0.03390155167568154,,,,-0.027759269634274553,-0.08302163103035953,,-0.008761505668572755,
2009-02-25,,,,,0.01888218772132999,0.023609865639133698,,,,-0.01362359018716397,,0.008352716775728464,,,-0.018896633891289483,-0.050261834780888304,-0.07575422246499541,-0.04436600295498394,,0.0075472056353829,-0.028594875277055287,,-0.011090686694158247,,0.0,,-0.008658062743114536,,0.03697139291996987,,,,,0.023530497410194418,0.018066991526591414,,,,,,0.023885484989357053,-0.0051216501200546105,,,,-0.029695848669014424,-0.055171012213980575,,-0.044160895785769705,
2009-02-26,,,,,0.00788252021226965,0.007117467768863905,,,,0.0022099456508026805,,-0.013335598465378351,,,0.008995562908578059,-0.0072111928732017105,-0.016416237334661687,0.013712261863981556,,-0.01591545530589955,-0.024730781257717105,,0.029306126585499248,,0.012703064256253449,,0.01937627896313865,,0.011049836186584922,,,,,0.007722046093910251,0.010233176280028955,,,,,,0.018462062839735227,-0.0008561644358602294,,,,-0.0007633588156945592,0.0,,-0.03056265041016687,
2009-02-27,,,,,-0.011486127715568228,-0.021506205220963803,,,,0.023129985982562662,,0.03738180348079634,,,0.024571260730505196,-0.013622894029640342,-0.02939329869663254,0.019268418865876935,,0.0,-0.00943403223335837,,0.014337163146407539,,-0.008450754517723036,,-0.01720472544963081,,0.032435275753153914,,,,,0.006134988567516153,-0.00453515516539138,,,,,,-0.024692612590371477,0.029122125552100364,,,,-0.009977058969047548,0.012058154900702167,,0.011144564553065284,
2009-03-02,,,,,-0.055673002426241514,-0.0384094481148709,,,,-0.07245009187080931,,-0.052481178114640925,,,-0.07038079676179965,-0.07481979457181942,-0.07214312052279048,-0.0373293730940385,,-0.03182263091272872,-0.06190901659854653,,-0.013615402017997935,,-0.041859623935538215,,-0.024150460232283066,,-0.042004726769304584,,,,,-0.06376410140415256,-0.0536885051135052,,,,,,-0.03822121282019769,-0.026983087303351194,,,,-0.05672748199989153,-0.05835961518558319,,-0.04178153401495499,
2009-03-03,,,,,0.013646913841181774,-0.020485352881865815,,,,0.03777468456986721,,-0.007955491441114737,,,-0.010471299867295225,0.04733221110625574,0.0890449313253936,-0.01920058985661699,,0.03258628119802606,-0.004979263399607525,,0.005755411570620872,,-0.007662872745568983,,0.01104983618658495,,0.016868753497762318,,,,,-0.005884292885689479,-0.008831851867828755,,,,,,0.02310757501014954,-0.02597548640326064,,,,0.00407332538763594,0.019048194970694876,,0.026317308317373445,
2009-03-04,,,,,0.04202608858505974,0.050687356174706544,,,,-0.022127793788208505,,0.02055408327743624,,,0.02083408690284183,0.08753036797356772,-0.008415196925284363,0.012043501651526789,,-0.0076628727455691215,0.06365418680158186,,0.0035803833450118727,,0.0669394826751093,,0.015267472130788384,,0.039220713153281295,,,,,0.06382105070244792,0.061383347194258864,,,,,,0.03369002338298355,0.0,,,,0.0781647728493362,0.09659580243693933,,-0.02542881425625837,
2009-03-05,,,,,-0.03976960022632725,-0.021339316034995504,,,,-0.018433701688838067,,-0.012598591836321504,,,0.006166514915664112,-0.06483895677149709,0.03324405857915447,-0.020561095227392467,,-0.007722046093910306,-0.06531946612064266,,-0.017303964564809426,,-0.007220247973487082,,-0.04425500900404078,,-0.0212022076506031,,,,,-0.012691704179843555,-0.014130462343713068,,,,,,-0.05549973967753319,-0.01280088104175392,,,,-0.06363667228642633,-0.04601030564883324,,-0.03157682286656477,
2009-03-06,,,,,0.019345841439757483,0.022777820238938817,,,,0.022989518224698857,,0.010405264934791991,,,0.029280234080083734,-0.005785937067043889,-0.03183659881127476,-0.0024469832764535404,,0.007722046093910306,-0.04430025889658018,,-0.03327478888487212,,0.011527505171067542,,-0.020572154075208182,,-0.010772096981911061,,,,,-0.018551074366786935,-0.012773543138433263,,,,,,0.009038150615062135,-0.027473018096185964,,,,-0.02839947452169822,-0.026616306675109946,,-0.04307782143415945,
