date,BBDC4,PETR4,VALE3
2008-01-03,-0.024546946508461343,-0.01622283550688719,0.005167970158442614
2008-01-04,-0.011820697662413782,-0.050310010139202,-0.03674954220874138
2008-01-07,0.013487680381951472,-0.0298008462738526,-0.01798609636978199
2008-01-08,0.015194974215071655,0.0534741824621614,0.019767040740776842
2008-01-09,-0.008708877458739162,0.018661027638251948,-0.01073355564310896
2008-01-10,0.013410343570545935,-0.00970306985615288,0.021529165312498932
2008-01-11,-0.016266672276299632,-0.03066762127264777,-0.012576554040384824
2008-01-14,0.01005605666093623,-0.012500162764231604,-0.001784121793501292
2008-01-15,-0.043799804959297806,-0.04502368137395507,-0.03822121282019797
2008-01-16,-0.01791092656653026,-0.03839546037279584,-0.04729777184753825
2008-01-17,-0.04266438680089202,-0.051575541073025644,-0.00702716145673854
2008-01-18,0.003556117124802638,0.013319509917489203,0.010522310645884048
2008-01-21,-0.03592691626682476,-0.07713375800068789,-0.10991525041032402
2008-01-22,0.0,0.09316062771258515,0.029420156391139596
2008-01-23,-0.022989518224698635,-0.017281137871592467,-0.056170271467054445
2008-01-24,0.07383899119436954,0.06779287692432279,0.10775764025754775
2008-01-28,0.01002976374311082,0.05241984228892482,0.0025904169113175612
2008-01-29,-0.02265802389258398,-0.000865961580680974,0.016382484225153426
2008-01-30,-0.00020835503773652952,0.022395845186042873,0.025322702255789586
2008-01-31,-0.026606299157819535,-0.02735863452817222,-0.010746601218512897
2008-02-01,-0.0034297997180490203,0.016039825681036568,0.05754421631386952
2008-02-06,0.02322569786608475,-0.036141005002123805,-0.03314811408117713
2008-02-07,-0.016919370659766564,0.030617824346013567,-0.013458643107311374
2008-02-08,-0.0074366539910697416,0.006746422398854257,0.020775062574964753
2008-02-11,0.03969038865094299,0.01660946227189486,0.036701366850427686
2008-02-12,0.03208831455150074,0.002041920113711182,0.00736023428616539
2008-02-13,0.02700060181850583,0.014532715567674881,0.015616998850787045
2008-02-14,-0.02468748965267409,-0.012255492794167377,-0.008488114622813736
2008-02-15,0.006072681210442132,-0.008777787376600621,-0.01954693276451902
2008-02-18,0.022704793693756997,0.025634786726727032,0.04202373501657286
2008-02-19,-0.016461277054071743,0.004111606379692212,0.005541139719117183
2008-02-20,0.020331329750693516,0.0023419214450814962,0.03545448098440218
2008-02-21,-0.003665991885792197,-0.017580536565958926,-0.0033389012655145045
2008-02-22,0.023990667776227603,0.003446025631054006,0.014938037108866542
2008-02-25,0.02050545033084994,-0.0005932957753387313,0.0
2008-02-26,0.03847732756100086,0.0017788323694403196,0.0
2008-02-27,0.012874513122049347,0.015285424001822534,-0.0031350574312223323
2008-02-28,0.007020165538856649,0.005237137370204703,0.03235791610812555
2008-02-29,-0.028381292538224745,-0.05610062792588444,-0.0634084931930512
2008-03-03,0.023953241022492744,-0.0067755109836080685,-0.0061559701928581845
2008-03-04,-0.01852078007539104,-0.028206194560159048,-0.02149874757109238
2008-03-05,0.02737856081735579,0.024491020008295283,0.02952817483920489
2008-03-06,-0.045671753864681364,-0.019924222777940148,-0.026553284203548078
2008-03-07,-0.017459221371768363,-0.010816419000114763,-0.021369466589048258
2008-03-10,-0.018167956271382568,-0.018856299361317053,-0.02750806816276441
2008-03-11,0.04614855638468396,0.03849334006662142,0.04027872771150731
2008-03-12,-0.012446307151117164,-0.004904744788236659,0.009821194339988182
2008-03-13,0.007486358028196083,-0.013198161123719743,0.005221943981152055
2008-03-14,-0.0115408089920912,-0.019869057709069438,0.02231852295569503
2008-03-17,-0.033241333779801874,-0.03865793174773202,-0.06252583374752252
2008-03-18,0.028587456851912663,0.01505607147753274,0.031138535698617353
2008-03-19,-0.06007812394328327,-0.07693435703584806,-0.07114755876359125
2008-03-20,0.004119470295238736,0.0,-0.008121680302666245
2008-03-24,0.005125587848812119,0.008608374536600127,0.05029716025399811
2008-03-25,0.03811895810360988,0.051507557145932026,0.027920369688149815
2008-03-26,-0.017875351826963204,0.01615109132788284,0.042742282172234525
2008-03-27,-0.020243606276646675,-0.024188734217949204,0.004024825154859357
2008-03-28,-0.017743399269043447,-0.006862502913069335,0.0008364701449661283
2008-03-31,0.01569631564731866,0.018827295545304157,0.011637704080209588
2008-04-01,0.020284671171505897,0.023640499940363657,0.02045061047129071
2008-04-02,0.011881327886752446,0.02618530382902895,-0.010582109330536493
2008-04-03,0.0037331804826283843,0.01188740271650568,0.012523543365347667
2008-04-04,-0.0007847753983307726,0.0038046970436638183,0.01029113440082341
2008-04-07,0.010155317219405546,-0.013664180210419818,-0.0016010249977695956
2008-04-08,-0.0008664260469815055,0.018803002072367736,0.004635928692923841
2008-04-09,-0.020727643260848305,0.0006248828548023333,-0.017699577099401065
2008-04-10,0.01318700428195374,0.0036166404701885035,-0.006351295676495727
2008-04-11,-0.0191041813100421,-0.022407785484090947,0.001831654828969853
2008-04-14,-0.020687291493214577,0.054743731974563836,-0.013229699781339033
2008-04-15,0.005739330057341174,0.011623161229250556,0.024149728877532528
2008-04-16,0.03985767429123599,-0.00645394854074377,0.02982876360995501
2008-04-17,0.03414271892633791,0.020178726214627574,0.000638671584858308
2008-04-18,0.008356594590941402,0.002347418918304811,0.008740619810734707
2008-04-22,-0.002221606023425693,0.010495723172013971,0.03207499001236247
2008-04-23,-0.013152561226162263,-0.013783654739003115,-0.007073687806945728
2008-04-24,0.017590848678178617,-0.021639175103481012,-0.040147068013411946
2008-04-25,0.02379436748467567,0.013134517180646732,0.01197619104671599
2008-04-28,-0.010323373397859825,0.00023482446978873028,0.013558460895103153
2008-04-29,-0.02965438299711476,-0.0404894208863662,-0.024731761493228532
2008-04-30,0.07189535936327962,0.03129015799321033,0.05222384042848294
2008-05-02,0.0584664584999639,0.01877989465159624,-0.00366300775873718
2008-05-05,-0.006184311608784743,0.019574603124629775,0.018182319083190013
2008-05-06,-0.030484789147773306,0.025887770952127465,0.018152559151149106
2008-05-07,-0.015208438511125077,-0.0033389012655145045,-0.027960257534168864
2008-05-08,-0.0026007817000577305,0.0033389012655145045,0.011907594159904278
2008-05-09,-0.005221943981151167,0.014779137426587763,-0.004956825770605633
2008-05-12,0.014295240186826152,0.0017501645246227326,0.013461166469999508
2008-05-13,-0.014295240186826152,0.02589141393274197,0.002818783855862428
2008-05-14,-0.011055653539166155,-0.013941244562083899,-0.00356189156636022
2008-05-15,0.009483738098909456,0.017343331619761315,0.03419886102824998
2008-05-16,0.004447358540284441,0.021835845532184983,0.03515077107611342
2008-05-19,0.0152832919118433,0.03770186718401147,-0.008217888716525401
2008-05-20,-0.0077419741536153275,0.03266078223954816,0.0
2008-05-21,-0.02332696520051991,0.016319839982073425,-0.032696587076337824
2008-05-23,-0.0007958615621030951,-0.037842877811165465,-0.013823428558554784
2008-05-26,-0.012820688429061367,0.019779358224265575,-0.011049836186585171
2008-05-27,0.022329476398088577,-0.03291910530539477,-0.019598203747652754
2008-05-28,0.035127578626698686,0.021608532309591588,0.02196576922173099
2008-05-29,-0.020254506027743258,-0.032894423965853736,-0.04860543396736583
2008-05-30,0.01771320859907055,-0.006914812990584274,0.01631307335858878
2008-06-02,-0.02577462268861508,0.01599386254346502,-0.0033639175452431225
2008-06-03,-0.018494582636164658,-0.04813763559815465,-0.036339281089394326
2008-06-04,-0.010723963362975653,-0.046811091161009344,-0.03589714449154524
2008-06-05,0.02921854599914031,0.049126637927653594,0.034148475418653845
2008-06-06,-0.024110321421800585,0.00063058331043786,-0.017009395963368146
2008-06-09,-0.017584654384799503,-0.0023140853915517567,-0.03440951867433162
2008-06-10,-0.022634143173363874,-0.031667173252372116,-0.022016130564375125
2008-06-11,-0.02831446229252288,-0.01312929144179309,-0.031483598679749036
2008-06-12,0.03332700411606693,-0.004857594007444899,0.0017655371817797416
2008-06-13,0.005540180375615655,0.015810606026642304,0.0012340239556296595
2008-06-16,-0.004429686091588447,-0.002181025946360382,0.0007044734352636972
2008-06-17,0.012134732465993281,0.009777372838295051,0.02914848971441719
2008-06-18,-0.02245416583533011,-0.018549358911132074,-0.0053150575188527505
2008-06-19,-0.00788070501342819,-0.03359778496617638,-0.0020650497787695343
2008-06-20,-0.029827275689013666,-0.017695509421373767,-0.04600335326225258
2008-06-23,-0.008771986072837024,0.017467693040390753,0.01858523830333869
2008-06-24,-0.013006390858507189,-0.002737852497338711,0.01772442645021277
2008-06-25,0.01857090953652718,0.02660210971482524,0.02048793363958179
2008-06-26,-0.039617988318292996,-0.0011129661694204707,-0.03608996806564413
2008-06-27,-0.005790051220702086,0.008869237740779301,-0.006558562905026655
2008-06-30,0.005775969850392304,0.019889192393187205,0.020593881021410354
2008-07-01,-0.029531521619423406,-0.0026002181497584154,-0.04252931643815394
2008-07-02,-0.01851904776723745,-0.046861021605801856,-0.05262408123204487
2008-07-03,-0.02523793258986262,-0.033055130107232156,-0.02404614598658794
2008-07-04,0.0003194377922066671,0.015160640230681643,0.010737048000956317
2008-07-07,0.00636742043086902,-0.02983893406739302,0.0011643704012964662
2008-07-08,0.03124277854663049,-0.03198721948446481,-0.01092054534666076
2008-07-10,-0.009581281765451033,-0.013885668183838629,0.0
2008-07-11,-0.009360442759563936,0.013639393093318741,-0.016408394228164536
2008-07-14,-0.01071551381312541,0.006872879287762146,0.016408394228164536
2008-07-15,-0.013397329571821048,-0.008105165334026943,-0.021604249242808127
2008-07-16,0.066763885181081,-0.019422921341822885,-0.014327759983255195
2008-07-17,0.006288387244087312,-0.05080375659405734,-0.05558146562411714
2008-07-18,0.03432932086591145,0.010526412986987754,-0.011453393706768011
2008-07-21,-0.010437902826573753,0.01455327141003604,0.036072633726917935
2008-07-22,-0.006139472580887428,-0.03491626510622803,-0.03824843963316482
2008-07-23,-0.0026427852703669874,-0.03617965657750233,-0.0008716496520499994
2008-07-24,-0.03470285408848439,-0.04533354130152123,-0.04777694318425141
2008-07-25,-0.015337723983710028,0.0,-0.00527342733019065
2008-07-28,-0.013694580656757438,0.01009381316921898,0.01120139726599012
2008-07-29,0.02414978044596694,-0.0014357504261042209,0.023810648693717962
2008-07-30,0.02298256583811842,0.04769487380801696,0.0655091930573688
2008-07-31,-0.009009069942365944,-0.016574965094212413,-0.0159265730258773
2008-08-01,-0.02504712489452987,-0.03948815838432118,-0.06434138523989441
2008-08-04,-0.058324637230993126,-0.04808047690894646,-0.07481871039795429
2008-08-05,0.029746777856244355,-0.021202207650602878,0.010625552758894763
2008-08-06,0.02392307982976627,0.033590944436035386,0.013599159835081753
2008-08-07,-0.003115267316949444,0.016676979718591056,0.004728141195946112
2008-08-08,-0.010980502483443955,-0.009197513287298342,-0.016887070345206645
2008-08-11,-0.028801990903706054,-0.02566178551448317,-0.037638851499934844
2008-08-12,-0.013072081567352845,0.011251449090493804,-0.005744988949507146
2008-08-13,-0.0029649173424641795,0.020353890324837476,0.044821999853601024
2008-08-14,0.014412303182815167,-0.009227629102038115,0.0107207697451015
2008-08-15,-0.019705071079332503,-0.023295562603522058,-0.01913934021069741
2008-08-18,-0.027915046154743717,-0.030771658666753687,-0.022472855852058604
2008-08-19,-0.005471969877993477,0.029546543659004332,0.015200096522979045
2008-08-20,0.026731417421001158,0.047285888384283936,0.053529235629201644
2008-08-21,0.007981419157288894,0.03391129536785886,0.019187431952262024
2008-08-22,0.00594453533891004,-0.0028296566701935255,-0.016423726830644192
2008-08-25,-0.022644990281988964,-0.042843020967383794,-0.030829158019901826
2008-08-26,-0.02075963611034992,0.011176586931414878,0.0009483168088593175
2008-08-27,0.022778479326320378,0.029112878952841648,0.03217810847450808
2008-08-28,0.023913461005978798,0.004252309738530524,0.005035487865926225
2008-08-29,-0.017213268436159224,-0.012811563134200288,-0.007562772381699556
2008-09-01,-0.015139061215684313,-0.019968830218868305,-0.015766614571975257
2008-09-02,0.020007336263477393,-0.032682647430358536,-0.023408090898014766
2008-09-03,0.006909058574220195,-0.01552306318649288,-0.004796172263493048
2008-09-04,-0.023553916888175097,-0.03591330522621239,-0.030756634741151867
2008-09-05,0.015323417751659463,0.012952321335452988,0.011093420803401255
2008-09-08,0.021259999426849197,-0.05152459612169258,-0.03695801389569775
2008-09-09,-0.037927051912060694,-0.06519967818644878,-0.05087832607312759
2008-09-10,0.0016792615197198657,0.01157298555765851,0.0569650808530211
2008-09-11,-0.0016792615197198657,0.09060787718278807,0.05053447305355485
2008-09-12,0.00803486076927884,0.04969966855227259,0.025161545775986838
2008-09-15,-0.07259579112152026,-0.10199916795512154,-0.09226746241880379
2008-09-16,0.0003584871879225293,0.04910970403474879,0.02538207327141695
2008-09-17,-0.05223695775851267,-0.04910970403474879,-0.0727593542824283
2008-09-18,0.06647207358038454,0.07745805903900393,0.07024994267700269
2008-09-19,0.07158080376298415,0.08281001704009316,0.07965608481931019
2008-09-22,-0.030052345066401864,-0.002289640382074243,-0.028237170181609983
2008-09-23,-0.01022155407153802,-0.048432062106518625,-0.07609268318451656
2008-09-24,0.00648577115658977,0.03661465984688661,0.017107528163500696
2008-09-25,0.030493232084497723,0.044237436782208484,0.034340273988372694
2008-09-26,-0.0033057881344995543,-0.0173479448535776,-0.05998270460171051
2008-09-29,-0.05793783710621936,-0.07865595679611959,-0.1301974388047653
2008-09-30,0.0821457578703153,0.06929816839055913,0.07822038370681428
2008-10-01,-0.001293661241220434,-0.005714301263438415,-0.004387174571718777
2008-10-02,-0.05242113036360685,-0.08518964584170274,-0.11151664296949049
2008-10-03,-0.051658858273910147,-0.033309978881532754,0.00582020328841093
2008-10-06,-0.06807921221827673,-0.03278982282299081,-0.07910138746613882
2008-10-07,-0.0058881426252226365,-0.05833557701296321,-0.04151093702080866
2008-10-08,-0.003944778291016249,-0.05819823924298828,-0.0006894174695677435
2008-10-09,-0.0742295970626532,-0.031193095773504043,-0.03723647615765824
2008-10-10,-0.060997190147114244,-0.07541663928475417,0.012802450820376343
2008-10-13,0.1998888185062062,0.11407245625984785,0.1228740981505343
2008-10-14,0.05021824470198322,0.01476041558312069,-0.0160658676867933
2008-10-15,-0.08374935740324885,-0.12883287184296854,-0.20551640306046393
2008-10-16,-0.03906746819090956,-0.0779615414697119,-0.02527780718426831
2008-10-17,-0.04898938720027335,0.034967049896856395,0.05757867020251117
2008-10-20,0.07455616817228039,0.09929605694149712,0.12481294158464173
2008-10-21,-0.013685453085254373,-0.015479570848386581,0.010106376314729104
2008-10-22,-0.12212314899900045,-0.07472354619593635,-0.0585463391147969
2008-10-23,-0.03993271033537105,-0.021787354184907404,-0.05867340168517288
2008-10-24,-0.07646116609447717,-0.10683002363718641,-0.05037035938894974
2008-10-27,-0.04445176257083383,-0.11907062895484843,-0.09859560370412179
2008-10-28,0.1296707629317202,0.1017648818572563,0.12967782330853295
2008-10-29,0.05621462048612891,0.06516176827522746,0.030530747056058072
2008-10-30,0.11580470019004241,0.06556019531240787,0.06889006486611438
2008-10-31,-0.03100110925436894,0.01993133570745198,0.021360726730467405
2008-11-03,0.043290050388720136,-0.007319731282135145,0.02125885950159434
2008-11-04,-0.010679534386389689,0.0813051243722076,0.06798086532854386
2008-11-05,-0.07853206351284259,-0.034451228754246,-0.08888755014785765
2008-11-06,-0.05388924574144105,-0.05727970682329819,-0.032203140494634575
2008-11-07,-0.0016920477810242751,0.015598236530324439,-0.031396854060672386
